customer_id,customer_gender,customer_age,customer_education,kids_home,teens_home,latitude,longitude,customer_loyalty,typical_hour,distinct_stores_visited,total_distinct_products,percentage_of_products_bought_promotion,number_complaints,spend_groceries,spend_electronics,spend_vegetables,spend_nonalcohol_drinks,spend_alcohol_drinks,spend_meat,spend_fish,spend_hygiene,spend_videogames,percentage_spend_groceries,percentage_spend_electronics,percentage_spend_vegetables,percentage_spend_nonalcohol_drinks,percentage_spend_alcohol_drinks,percentage_spend_meat,percentage_spend_fish,percentage_spend_hygiene,percentage_spend_videogames,cluster_pc_ward8
23872,1,47,0,1,0,38.7856124011802,-9.145811932696043,0,15,8,4182,0.1426170733875618,1,14650,211,497,1126,407,1534,1575,51,52,0.728746953191066,0.0104959458787245,0.0247226782072327,0.0560115405660846,0.0202457344674924,0.0763070188529075,0.0783465154454559,0.0025369347858528,0.0025866786051833,0
23878,1,81,0,1,0,38.7721041200789,-9.139353670263445,0,11,7,2728,0.1416395541825615,2,15942,197,643,669,517,1568,1457,119,52,0.7532602532602533,0.0093082593082593,0.0303817803817803,0.0316102816102816,0.0244282744282744,0.0740880740880741,0.0688433188433188,0.0056227556227556,0.0024570024570024,0
23881,0,49,0,1,1,38.73644323176633,-9.170589017588306,0,10,9,4321,0.1465867734614957,1,13474,189,744,859,509,1375,1600,285,48,0.7060734685322014,0.0099041031284389,0.0389875805690929,0.0450138867054446,0.0266729549861132,0.0720536603259445,0.0838442592883718,0.0149347586857412,0.0025153277786511,0
23884,0,62,0,1,0,38.78221121649373,-9.14403601662189,0,6,8,3803,0.146145414140814,2,16006,209,821,757,484,1465,1391,180,56,0.7490289671954701,0.0097805231877954,0.0384201413262202,0.0354251485797182,0.0226496326454209,0.068557255837896,0.0650942954747531,0.0084234170995367,0.0026206186531891,0
23886,1,56,0,1,0,38.78081382121376,-9.186924465217622,0,10,8,4448,0.149281663769268,2,14165,200,715,969,819,1434,1328,7,54,0.7193641765273475,0.0101569244832664,0.0363110050276776,0.049210299121426,0.0415926057589761,0.0728251485450205,0.0674419785688893,0.0003554923569143,0.0027423696104819,0
23901,0,46,0,1,0,38.77435491129822,-9.118505987595205,0,16,8,3333,0.1525633039508404,1,12146,189,952,1039,549,1362,1497,318,59,0.6706421511788416,0.0104356468444591,0.0525647396609795,0.0573684501131908,0.0303130694053337,0.0752029153553089,0.0826569488156369,0.0175583899287725,0.0032576886974766,0
23904,1,61,0,1,0,38.74027154324187,-9.16845169124544,0,11,8,4142,0.1425105693119534,2,13960,187,687,906,580,1448,1534,212,60,0.713190967610095,0.0095534893225707,0.0350975784203535,0.0462858894451823,0.029631143353428,0.0739756820271789,0.0783692653519975,0.0108306937774598,0.0030652906917339,0
23909,0,64,0,1,0,38.76685636481513,-9.19227976545815,0,12,7,4066,0.1456444252708099,2,13386,202,707,743,588,1542,1400,211,54,0.7107736420113631,0.0107258535549301,0.0375404874422556,0.0394520256995699,0.0312217915361333,0.081877555354962,0.0743375988955556,0.0112037381192587,0.0028673073859714,0
23915,1,30,0,1,1,38.78586056990797,-9.138753940833986,0,11,8,4607,0.1453385229896152,2,14391,197,833,834,740,1589,1602,103,56,0.7073482428115015,0.0096829687884,0.0409437208159252,0.0409928729417547,0.0363725731137871,0.0781027279429835,0.0787417055787662,0.0050626689604325,0.0027525190464487,0
23919,1,52,0,1,0,38.72294712500083,-9.158735334383833,0,14,8,3741,0.1452157906087174,3,17241,212,863,847,660,1472,1495,159,55,0.7494783515910276,0.0092157885585115,0.0375152147452616,0.0368196835332985,0.0286906624934793,0.0639888715006085,0.0649886976178056,0.0069118414188836,0.0023908885411232,0
23922,0,41,0,1,1,38.72465002747264,-9.19603666764746,0,21,7,4247,0.1542084510980272,0,17209,190,882,874,574,1540,1580,72,55,0.7489989554317549,0.0082694986072423,0.0383878830083565,0.0380396935933147,0.0249825905292479,0.0670264623955431,0.068767409470752,0.003133704735376,0.0023938022284122,0
23926,1,70,0,0,1,38.72472921733437,-9.194156817050208,0,17,8,4881,0.1510580410254012,2,14467,211,906,798,615,1508,1436,183,47,0.7172177879133409,0.0104605621932477,0.044915968469585,0.0395617470626146,0.0304893163452481,0.0747607952010311,0.0711913142630509,0.0090724307173665,0.0023300778345148,0
23931,1,65,0,1,0,38.7512625075704,-9.12002820964388,0,7,7,3579,0.1456342348838823,3,16394,215,896,899,557,1501,1523,373,51,0.7315810611807756,0.0095943594091659,0.0399839350261055,0.040117809808559,0.0248560846088625,0.0669820161542237,0.0679637645588825,0.0166450979517158,0.0022758713017091,0
23938,1,22,0,1,1,38.73609206129188,-9.180417048428543,0,18,7,4138,0.1432845724974318,2,14765,198,712,829,578,1667,1551,71,51,0.722994809519146,0.0096954265008324,0.0348643619625893,0.0405934776221721,0.0283028106943492,0.0816276564489276,0.075947507589854,0.003476642836157,0.0024973068259719,0
23946,0,82,0,1,1,38.769944824993495,-9.157556210239443,0,6,7,4846,0.1446646732347764,1,13026,212,630,1106,419,1500,1422,340,48,0.6964658076244453,0.0113350799337004,0.0336844356520344,0.0591348981446826,0.0224028230765117,0.0802010372667486,0.0760305833288777,0.018178901780463,0.0025664331925359,0
23949,1,74,0,2,0,38.77127640763691,-9.13292354330862,0,9,7,4242,0.1482160479578424,2,14648,191,735,1018,557,1461,1602,411,47,0.7086598935655539,0.0092404450895016,0.0355587808417997,0.0492501209482341,0.026947266569908,0.0706821480406386,0.0775036284470246,0.0198838896952104,0.0022738268021286,0
23959,1,49,0,0,0,38.70979922548115,-9.152628209422495,0,14,8,4270,0.147897913554097,1,16810,207,799,980,739,1512,1615,192,37,0.7343497444410467,0.0090428552706303,0.03490454763881,0.0428115853392162,0.032283430169062,0.0660521602376479,0.0705517452273819,0.0083875759031933,0.0016163557730112,0
23969,0,43,0,1,0,38.72032692329096,-9.156259509580474,0,17,8,5131,0.1476151495285621,2,13764,196,797,886,728,1638,1609,185,52,0.6932258876857215,0.0098715688743389,0.0401410224124905,0.0446235205237975,0.0366658272475447,0.0824981113069755,0.0810375220347519,0.0093175522538403,0.0026189876605389,0
23977,0,35,0,1,1,38.74446104969597,-9.138722071570012,0,6,8,4310,0.1424567296786291,0,15041,208,851,973,572,1566,1438,2,58,0.7263025737602009,0.010043942247332,0.0410932444830749,0.0469844029166063,0.0276208411801632,0.075619295958279,0.0694384084214592,9.657636776280844e-05,0.0028007146651214,0
23979,0,72,0,1,1,38.77395567372279,-9.19202151674618,0,9,7,4485,0.1527085360300938,0,14495,202,606,1087,740,1523,1460,324,51,0.7074873096446701,0.0098594299101913,0.0295782897305739,0.05305544709098,0.0361187036313939,0.0743361967981257,0.0712612260835611,0.0158141351034752,0.0024892620070285,0
23983,0,81,0,1,0,38.775253071430825,-9.179202144578488,0,10,8,3758,0.1467129022775531,4,14274,199,815,1068,580,1587,1465,235,44,0.7042976266837716,0.0098189174520155,0.040213154388908,0.0526965017022746,0.0286179503626585,0.0783046331474811,0.0722849953125771,0.0115952040262495,0.0021710169240637,0
23995,1,80,0,1,0,38.784947783980016,-9.167327742823852,0,5,9,4028,0.1493471555716894,4,15534,199,797,1147,546,1395,1472,136,56,0.7299126021990414,0.0093506249412649,0.0374494878300911,0.0538953105911098,0.0256554835071891,0.0655483507189173,0.0691664317263415,0.0063903768442815,0.0026313316417629,0
23996,0,77,0,0,0,38.76274924011894,-9.191664272098562,0,13,8,4381,0.1514432573452712,0,13898,179,811,820,445,1527,1447,265,51,0.7148073856915085,0.0092063981895797,0.0417116700097721,0.0421745615388571,0.0228874144936481,0.0785372627680913,0.0744226713984467,0.0136295839119477,0.0026230519981484,0
23998,1,69,0,1,1,38.78497781664007,-9.185639453767925,0,12,7,3955,0.1506163870135198,2,17140,190,671,967,531,1409,1215,236,50,0.7648712570842072,0.0084787362220536,0.0299433263420946,0.0431523048775045,0.0236958364942656,0.0628765228256504,0.0542192868936588,0.0105314828863403,0.0022312463742246,0
24003,1,70,0,1,0,38.76917485417788,-9.120577311227382,0,17,8,5155,0.14370618192949,0,12624,207,893,876,792,1505,1548,303,47,0.6716679968076616,0.0110135674381484,0.0475126363394519,0.046608140462889,0.0421388667198723,0.0800744878957169,0.0823623304070231,0.016121308858739,0.0025006650704974,0
24005,1,82,0,1,0,38.71082054332364,-9.13906973654372,0,7,8,4251,0.1488404776391603,2,14832,206,921,817,697,1495,1577,26,50,0.7192667668881237,0.0099898162067794,0.0446632074099219,0.0396198050531012,0.0338004946413849,0.0724989088792978,0.0764754376606372,0.0012608505892051,0.0024247126715484,0
24009,1,55,0,2,0,38.74410668305212,-9.16969374599,0,14,8,4709,0.1422444630833768,2,13665,195,780,1009,576,1381,1443,91,53,0.7119783254311468,0.0101599541499505,0.040639816599802,0.052571249934872,0.0300109414890845,0.0719533163132392,0.0751836607096337,0.0047413119366435,0.0027614234356275,0
24015,1,72,0,1,0,38.72209072840942,-9.17007274618236,0,14,8,4293,0.1470863056312435,1,15544,195,792,855,602,1435,1517,303,52,0.7299366048368161,0.0091570791265555,0.0371918290678563,0.0401502700164357,0.0282695468419816,0.0673867104954214,0.0712373796665884,0.0142286921812632,0.0024418877670814,0
24017,1,43,0,2,0,38.73897000095424,-9.15582621619463,0,10,7,3557,0.1438155376776408,2,14607,207,681,817,613,1602,1565,198,58,0.7178592490662473,0.0101729899744446,0.0334676626695498,0.040151366227639,0.0301258108905052,0.078730096323963,0.0769117357971299,0.0097306860625122,0.0028504029880086,0
24018,1,66,0,1,0,38.75798466786438,-9.123398741865977,0,5,7,2995,0.1518826240650927,1,15787,196,823,885,554,1576,1499,285,45,0.7291916859122402,0.0090531177829099,0.038013856812933,0.0408775981524249,0.0255889145496535,0.0727944572748268,0.0692378752886836,0.0131639722863741,0.0020785219399538,0
24030,1,35,0,1,0,38.74385747066897,-9.16743697652797,0,20,9,4882,0.1536754614845447,2,14505,206,809,1087,593,1494,1555,45,52,0.7129165437923917,0.0101248402634424,0.0397621154035191,0.0534257347881647,0.0291457780399095,0.073429666764966,0.0764277990759854,0.0022117369507519,0.0025557849208689,0
24031,0,69,0,1,1,38.73617045607276,-9.180287181094023,0,13,8,4172,0.1469151302541558,2,15999,188,608,1040,628,1390,1488,111,52,0.7440011160714286,0.0087425595238095,0.0282738095238095,0.0483630952380952,0.029203869047619,0.0646391369047619,0.0691964285714285,0.0051618303571428,0.0024181547619047,0
24036,1,71,0,1,0,38.76679544010998,-9.167903280199042,0,8,8,3204,0.1529664546689365,1,15063,193,748,931,477,1537,1450,249,59,0.7274351668517892,0.0093205196310426,0.0361230501762688,0.0449606413290191,0.0230356884145458,0.0742261071135364,0.0700246293523929,0.0120249191094798,0.0028492780219249,0
24049,1,75,0,1,0,38.73090270394052,-9.18436134343342,0,13,8,4438,0.1433833052638359,0,15061,183,842,903,618,1554,1730,213,50,0.7119693674955091,0.0086508461756641,0.0398033468847499,0.0426869622766379,0.0292143329866691,0.0734612839179351,0.0817812234092843,0.0100690176798714,0.0023636191736787,0
24071,0,41,0,0,0,38.783576456671376,-9.131794289848276,0,12,9,3498,0.1494102767282472,2,16625,194,832,1038,747,1653,1399,254,51,0.7293906023779231,0.0085113850743649,0.0365024349581011,0.0455402974597464,0.032773219848199,0.072522265607862,0.0613784933970956,0.0111437722107664,0.0022375290659412,0
24076,0,44,0,1,0,38.7298903589702,-9.19197219568118,0,19,7,4040,0.1469464349765036,3,14154,209,1037,895,560,1438,1454,200,44,0.7080186083737682,0.0104547046170776,0.0518733430043519,0.0447701465659546,0.0280126056725526,0.0719323695663048,0.0727327297283777,0.0100045020259116,0.0022009904457005,0
24080,0,61,0,1,0,38.70819747406063,-9.155546812696228,0,2,7,3998,0.1497008315681658,1,14812,203,657,868,633,1287,1616,117,49,0.7317458749135461,0.0100286532951289,0.0324572670684715,0.0428811382274478,0.0312716134769291,0.0635806738464578,0.079834008497184,0.0057800612587688,0.0024207094160656,0
24099,1,48,0,1,1,38.78306911306274,-9.146388307694048,0,13,8,3798,0.1473669359012635,2,13691,206,759,834,796,1404,1422,311,50,0.7030760540235197,0.0105787500641914,0.0389770451394238,0.0428285318132799,0.0408771118985261,0.0720998305345863,0.0730241873363118,0.0159708314075899,0.0025676577825707,0
24100,0,46,0,1,0,38.71448719042791,-9.154563085114338,0,22,7,4246,0.155504122169151,1,14177,183,819,852,543,1370,1501,89,50,0.7239072712418301,0.009344362745098,0.0418198529411764,0.0435049019607843,0.0277267156862745,0.0699550653594771,0.0766441993464052,0.0045445261437908,0.0025531045751633,0
24107,1,55,0,1,0,38.76119189784171,-9.1449840488157,0,17,8,5213,0.1483799001480459,1,15203,205,701,862,593,1373,1497,258,45,0.733134011669962,0.0098857115301152,0.0338043111346867,0.0415682114095578,0.0285962289627236,0.0662101557602353,0.0721898056613782,0.012441529633023,0.0021700342383179,0
24117,1,82,0,2,0,38.740044442652525,-9.15935859895994,0,14,8,3862,0.1542248371863611,0,15057,213,665,957,598,1421,1631,186,49,0.7246955768397747,0.0102517206526447,0.0320065456995716,0.0460605477210376,0.0287818260576599,0.0683929344948741,0.0785002647157915,0.0089522067670982,0.0023583770515473,0
24122,1,76,0,1,0,38.71592236345699,-9.185038841654372,0,14,8,3796,0.148503326220946,1,13857,190,734,779,546,1539,1417,271,51,0.7148679323153116,0.0098018984729673,0.0378662814692529,0.0401877837391663,0.0281675608749484,0.0793953776310359,0.0731015270326042,0.0139806025588113,0.0026310359059017,0
24123,1,62,0,0,0,38.76339955197117,-9.12047586241746,0,12,8,4254,0.1465612958961263,2,13757,198,704,1029,484,1541,1554,26,51,0.7111765922249793,0.0102357320099255,0.0363937138130686,0.0531947890818858,0.0250206782464847,0.0796629445822994,0.0803349875930521,0.0013440860215053,0.002636476426799,0
24140,0,68,0,2,0,38.76162400208752,-9.181320201222016,0,13,7,4355,0.155593424061469,2,13638,218,701,911,641,1422,1516,164,53,0.707952657807309,0.0113164451827242,0.0363891196013289,0.0472902823920265,0.0332745016611295,0.0738164451827242,0.0786960132890365,0.0085132890365448,0.002751245847176,0
24144,1,66,0,1,0,38.74488732586653,-9.154725682212238,0,19,7,2878,0.1517568290748693,3,14578,201,660,945,740,1520,1545,183,54,0.7136982277489474,0.009840399490845,0.0323117595221776,0.0462645647703906,0.0362283364339567,0.074414961323803,0.0756388916087339,0.0089591696856947,0.0026436894154508,0
24150,0,53,0,2,0,38.76417793905733,-9.177186346272002,0,6,8,3852,0.1503126335828034,2,13865,227,776,1040,596,1437,1477,170,51,0.705993176841998,0.011558633331636,0.0395132135037425,0.0529558531493456,0.0303477773817404,0.073170731707317,0.0752074952899842,0.0086562452263353,0.0025968735679006,0
24151,0,67,0,1,0,38.76158363951163,-9.18822329850392,0,16,8,3783,0.1469721460081927,0,16047,218,765,703,613,1630,1519,472,49,0.7288789970930233,0.0099018895348837,0.0347474563953488,0.0319313226744186,0.0278433866279069,0.0740370639534883,0.0689952761627906,0.021438953488372,0.0022256540697674,0
24157,1,52,0,2,1,38.76610736803942,-9.128227382849966,0,15,8,3724,0.1582264362954686,3,14873,206,659,792,596,1580,1418,126,50,0.7326600985221675,0.0101477832512315,0.0324630541871921,0.0390147783251231,0.02935960591133,0.0778325123152709,0.0698522167487684,0.0062068965517241,0.0024630541871921,0
24160,1,73,0,1,0,38.76229126741928,-9.119472634194096,0,11,8,4323,0.1505601325795554,2,16151,169,466,991,652,1457,1446,366,59,0.7423357999724227,0.0077676150204531,0.0214183940800661,0.0455485590844325,0.0299673668244702,0.0669669531644987,0.0664613687548834,0.0168221721744725,0.0027117709243002,0
24161,0,34,0,1,0,38.73982164604205,-9.13516957729831,0,5,8,5115,0.1460785059222342,2,15883,209,869,1025,589,1374,1528,243,52,0.7295149733602793,0.0095994855778063,0.0399136505603527,0.0470788168289546,0.0270530957192724,0.0631085798273011,0.0701818849898952,0.0111611243799375,0.0023883887562006,0
24163,1,45,0,1,0,38.75669172944485,-9.149057080906523,0,8,8,3453,0.1392043436935626,1,15849,208,876,1013,714,1309,1567,77,43,0.7318526043590691,0.009604728481714,0.0404506834133727,0.0467768747691171,0.0329700775766531,0.060445142223864,0.0723586996675286,0.0035555966014037,0.0019855929072774,0
24175,0,42,0,1,0,38.7139857770363,-9.194579367628837,0,10,8,4134,0.1436262929211821,1,14809,187,948,848,680,1392,1502,215,41,0.7181165745320531,0.009067985646397,0.0459703229560663,0.0411211327708272,0.0329744932596256,0.0675007273785277,0.0728348365822907,0.0104257588982639,0.001988167975948,0
24187,0,51,0,1,0,38.71669783896881,-9.15613160569488,0,18,7,4224,0.156160768955184,0,15148,190,915,847,744,1593,1486,294,52,0.7122102590624854,0.008933189148526,0.0430203582679016,0.0398232168884291,0.0349804880342282,0.0748977384926418,0.0698669424984719,0.0138229347877192,0.0024448728195965,0
24210,0,53,0,2,1,38.75907691991665,-9.194976493649694,0,6,9,3472,0.157322196150171,2,16093,203,774,1085,457,1495,1657,245,45,0.7297088963453342,0.0092046794232338,0.0350956742541035,0.0491974245034914,0.0207218645143738,0.0677881563435204,0.0751337625827514,0.011109095855627,0.0020404461775641,0
24215,1,37,0,0,1,38.71509182902077,-9.191708172909795,0,4,8,4546,0.1453611093230858,2,14978,196,826,805,611,1587,1312,194,52,0.7284665142745975,0.009532610281601,0.0401731433296045,0.0391517922280044,0.0297164534798891,0.0771849618209231,0.0638101259666358,0.0094353387481153,0.0025290598706288,0
24220,0,51,0,1,0,38.7206711407562,-9.14680556383584,0,5,9,3385,0.1480509405332929,1,15457,199,834,872,648,1470,1613,194,52,0.724354468344346,0.0093256478747832,0.0390833684802474,0.0408641454613618,0.0303669337832138,0.0688879516378462,0.0755892965930924,0.0090913351141103,0.0024368527109986,0
24239,1,73,0,1,0,38.748231040397805,-9.11677467842294,0,11,8,4136,0.1558793037140514,2,17268,190,720,950,493,1564,1639,236,45,0.7473706989829041,0.0082233282839212,0.0311620861285436,0.0411166414196061,0.0213373728630166,0.0676909759792252,0.0709370266176152,0.0102142393421337,0.0019476303830339,0
24246,0,38,0,1,1,38.76376033075916,-9.152590650363695,0,12,8,4539,0.1499282038986422,2,17596,194,946,872,568,1693,1641,86,51,0.7441113037594621,0.0082040005074639,0.0400050746394891,0.0368757136211781,0.0240199602486573,0.0715947054594663,0.0693956950141667,0.0036368249672262,0.00215672178289,0
24253,1,27,0,0,0,38.75830346240933,-9.132288816868572,0,20,8,4157,0.1469735680573815,1,16315,211,574,994,535,1390,1609,252,43,0.7441955936687498,0.0096245951740181,0.0261825480089403,0.0453405099667016,0.0244035943985768,0.0634037312411622,0.0733932399762806,0.0114947771746567,0.0019614103909136,0
24261,0,79,0,1,0,38.71653062855695,-9.129386902640611,0,14,8,4258,0.1508951566275221,1,15115,204,809,830,530,1437,1766,210,48,0.721514153420211,0.0097379349849634,0.0386175951119385,0.0396200295956847,0.0252995369707384,0.0685951596734927,0.0842999665855172,0.0100243448374624,0.0022912788199914,0
24264,0,83,0,1,0,38.757064590697176,-9.141957760570609,0,19,8,3529,0.1480179777579049,3,15062,211,636,717,795,1534,1380,455,41,0.7230569823820268,0.0101291344630598,0.0305314195189861,0.0344198550237626,0.0381642743987326,0.0736402477077432,0.0662474197110076,0.0218424463539916,0.0019682204406893,0
24268,0,44,0,1,1,38.71003859972455,-9.151647439951867,0,22,7,4339,0.1361455845658868,2,16266,192,807,884,597,1392,1577,229,47,0.7396662270929016,0.0087308444363603,0.036696830521577,0.0401982629257423,0.0271474694193078,0.0632986221636123,0.0717111545632304,0.0104133509162839,0.002137237960984,0
24284,0,70,0,1,0,38.76858959491867,-9.16706008556757,0,14,7,4831,0.1531405344456587,0,14336,202,966,1020,654,1559,1547,215,54,0.6975137449520751,0.0098282489174329,0.0470004378922785,0.0496277915632754,0.0318201722376295,0.0758526735756337,0.075268817204301,0.0104607599863766,0.0026273536709969,0
24290,0,65,0,1,0,38.7412505014476,-9.172843750081288,0,10,7,3559,0.1535555057646356,1,15608,205,841,885,831,1541,1514,192,54,0.7202251857320844,0.009459646532232,0.0388076230907664,0.040837986248904,0.0383461769184624,0.0711088551520465,0.0698629504868257,0.0088597665082368,0.0024918093304416,0
24293,0,51,0,1,0,38.71304461580407,-9.139503689542694,0,16,9,4176,0.1558827845833583,2,14773,212,867,922,772,1344,1274,220,49,0.7229971125140704,0.010375373170851,0.042431361033622,0.0451230852053051,0.0377820192825331,0.065775950668037,0.0623501199040767,0.0107668966867322,0.0023980815347721,0
24294,1,63,0,0,1,38.77917690763465,-9.11981210507149,0,2,8,3477,0.1545465479683714,1,13193,185,823,962,574,1281,1465,63,52,0.7093773524034842,0.0099473061619528,0.0442520701150661,0.051725992042155,0.0308635337133025,0.0688783740187116,0.0787719109581675,0.0033874610173136,0.0027959995698462,0
24299,1,71,0,1,1,38.70991035763854,-9.17662285162818,0,10,9,4044,0.1554931511329461,1,15775,198,819,940,640,1503,1481,258,50,0.7281665435745938,0.0091395864106351,0.0378046528803545,0.0433899556868537,0.0295420974889217,0.0693777695716395,0.0683622599704579,0.0119091580502215,0.002307976366322,0
24304,0,74,0,1,0,38.74427808659737,-9.132792320263476,0,18,8,3436,0.1516911706059484,0,15950,192,821,908,686,1405,1541,195,56,0.7331984922313138,0.0088259630412797,0.0377401857129723,0.0417394502160522,0.0315344304495724,0.0645858232968649,0.0708375471177714,0.0089638687137997,0.0025742392203732,0
24306,1,47,0,1,1,38.766862355458095,-9.16363730094048,0,9,7,4014,0.1540081794972178,0,16887,204,868,1013,588,1493,1503,324,45,0.7366194111232279,0.0088985823336968,0.0378625954198473,0.0441875681570338,0.025648854961832,0.0651254089422028,0.0655616139585605,0.014133042529989,0.0019629225736095,0
24328,0,68,0,1,0,38.72099556616504,-9.160703411742007,0,12,9,4066,0.1557254122979584,1,13988,210,872,1095,601,1663,1449,260,56,0.6926809943547588,0.0103991284539962,0.0431811429137367,0.0542240269386946,0.0297613152421511,0.0823511934237892,0.071753986332574,0.0128751114192334,0.0027731009210656,0
24336,1,59,0,1,1,38.764606791238336,-9.126824748136857,0,15,8,4618,0.149055843217946,2,14547,199,891,886,480,1449,1591,365,53,0.7109623185572552,0.0097258198524021,0.0435462587361321,0.0433018914031572,0.023459263965593,0.0708176530961341,0.077757685352622,0.0178388153071697,0.0025902937295342,0
24343,1,63,0,1,0,38.73700298150003,-9.163010176607552,0,15,8,4030,0.1479245997358652,1,14334,214,710,1004,582,1489,1484,338,57,0.7091826637641006,0.0105877696417969,0.0351276469424104,0.0496734613101128,0.0287947753809618,0.0736691074609143,0.0734217296655452,0.0167227389669503,0.0028201068672075,0
24346,0,47,0,1,0,38.74309919409576,-9.188257929083672,0,20,9,4810,0.1513989173563753,3,16032,191,720,939,724,1481,1299,232,51,0.7398587844385989,0.0088144353684987,0.0332271909179011,0.043333794822096,0.0334117864230006,0.0683464857630716,0.0599473902810466,0.0107065392957681,0.0023535926900179,0
24349,1,55,0,2,0,38.72027097935346,-9.191080679196304,0,10,8,4273,0.154562258235305,2,13226,194,809,856,571,1491,1534,49,49,0.7042973534267001,0.0103306885350657,0.0430800362106608,0.0455828318866819,0.0304063049150647,0.0793971989988817,0.0816869907875818,0.0026092976196815,0.0026092976196815,0
24355,0,74,0,1,0,38.77274759138383,-9.175423723333209,0,8,8,3065,0.1582174479461611,2,15363,214,803,989,498,1334,1585,201,54,0.7301459056128511,0.010170619267145,0.0381635853809229,0.0470034694168528,0.0236680766123283,0.0634000285157549,0.0753291193384344,0.0095527779097951,0.0025664179459151,0
24358,0,75,0,2,1,38.73415183195672,-9.159313080876792,0,3,8,5212,0.1537323154028956,2,13514,216,756,942,705,1578,1596,140,33,0.6937371663244353,0.011088295687885,0.0388090349075975,0.0483572895277207,0.0361909650924024,0.081006160164271,0.0819301848049281,0.0071868583162217,0.0016940451745379,0
24359,0,77,0,1,0,38.71699954357656,-9.175827178305136,0,10,8,3720,0.1485093549413638,3,15394,191,973,954,588,1685,1606,17,50,0.7174014353621027,0.008901109143443,0.0453443936993196,0.0444589430515425,0.0274023674154161,0.0785254916581228,0.0748438810699972,0.000792245316432,0.0023301332836238,0
24377,0,66,0,1,0,38.71475757942921,-9.158542985654504,0,23,8,4493,0.1423807168412268,2,15312,215,669,994,696,1511,1586,165,48,0.7224004529156445,0.0101434232874127,0.0315625589733912,0.046895640686922,0.0328363842234383,0.0712870352896773,0.0748254387620305,0.0077844876391772,0.002264578222306,0
24379,0,57,0,1,0,38.7580166049311,-9.196342577765314,0,18,8,5169,0.150086735091595,2,15238,219,863,850,599,1571,1510,171,55,0.7230024672613399,0.0103909660277092,0.0409470487758587,0.0403302334408806,0.0284209527424558,0.0745397608654393,0.0716454735243879,0.0081134940216359,0.0026096033402922,0
24384,0,73,0,1,1,38.77803398574711,-9.151378947236466,0,12,8,3882,0.1500844571964562,2,15057,210,610,872,670,1551,1380,200,52,0.7308513736530434,0.0101931851276575,0.0296087758470051,0.0423259877681778,0.0325211144549072,0.0752839530142704,0.0669837879817493,0.0097077953596738,0.0025240267935151,0
24385,1,74,0,1,1,38.77753269873719,-9.186191096397607,0,7,8,4490,0.1436951736786816,2,15586,190,804,893,644,1532,1341,219,44,0.7333552910177387,0.0089399143650308,0.0378299534183409,0.0420175975156448,0.0303016044793676,0.0720839410906695,0.0630969745447701,0.0103044276102197,0.0020702959582176,0
24388,0,43,0,1,1,38.71721836207955,-9.152628209422495,0,8,9,4192,0.1526182620139838,2,16167,210,872,833,618,1545,1366,190,45,0.7400439439714365,0.0096127437517165,0.0399157740547468,0.0381305502151423,0.0282889316121944,0.0707223290304861,0.0625286093564039,0.0086972443467911,0.0020598736610821,0
24396,1,47,0,1,0,38.75003196594914,-9.182988834685895,0,13,8,3699,0.1484513788163745,2,14405,188,731,939,670,1543,1394,440,52,0.7074452411354484,0.0092328847853845,0.0359002062665749,0.0461153128376387,0.0329044298202534,0.0757784107651507,0.0684608584618406,0.0216088792849425,0.0025537766427659,0
24398,1,82,0,1,0,38.762683798340646,-9.183028106801933,0,4,8,3809,0.1447016804900123,0,14370,197,822,835,574,1483,1446,243,50,0.7177822177822177,0.0098401598401598,0.041058941058941,0.0417082917082917,0.0286713286713286,0.074075924075924,0.0722277722277722,0.0121378621378621,0.0024975024975024,0
24412,0,50,0,1,0,38.71192500722832,-9.195196970666824,0,13,8,4000,0.1492599909909703,3,15953,206,816,973,607,1606,1536,84,55,0.7305825242718447,0.0094339622641509,0.0373694815900348,0.0445594431214508,0.0277981315259205,0.0735482689137204,0.0703425535812419,0.0038468583989741,0.0025187763326616,0
24439,1,59,0,1,0,38.78225612346519,-9.14886990240424,0,3,8,3812,0.1535738230466252,2,13907,203,787,820,586,1484,1474,67,53,0.7175584335173624,0.0104741757391259,0.0406067798359217,0.04230947835509,0.0302357979464423,0.0765698364377483,0.0760538671895155,0.0034569939631597,0.0027346370156338,0
24451,0,65,0,0,1,38.78151535379762,-9.130642272873626,0,5,8,3460,0.1485920317591315,2,14857,178,571,900,742,1545,1420,89,48,0.73007371007371,0.0087469287469287,0.028058968058968,0.0442260442260442,0.0364619164619164,0.0759213759213759,0.0697788697788697,0.0043734643734643,0.0023587223587223,0
24462,1,71,0,1,1,38.73042117260351,-9.133032830011162,0,14,8,3326,0.1429556599485132,1,13476,199,788,1267,652,1446,1425,182,51,0.6915734373396285,0.0102124602278558,0.0404392897464846,0.0650210407472031,0.0334599199425228,0.0742071230627117,0.073129426254747,0.0093400390023606,0.0026172636764856,0
24469,1,34,0,1,0,38.72724342508671,-9.171290511036249,0,18,8,3674,0.1475533880953664,0,15129,207,1025,961,517,1164,1419,176,49,0.732745677338112,0.0100256695888022,0.0496440160798178,0.0465442921489804,0.0250399573787959,0.0563762289921053,0.0687266915290357,0.0085242408098028,0.0023732261345473,0
