customer_id,customer_gender,customer_age,customer_education,kids_home,teens_home,latitude,longitude,customer_loyalty,typical_hour,distinct_stores_visited,total_distinct_products,percentage_of_products_bought_promotion,number_complaints,spend_groceries,spend_electronics,spend_vegetables,spend_nonalcohol_drinks,spend_alcohol_drinks,spend_meat,spend_fish,spend_hygiene,spend_videogames,percentage_spend_groceries,percentage_spend_electronics,percentage_spend_vegetables,percentage_spend_nonalcohol_drinks,percentage_spend_alcohol_drinks,percentage_spend_meat,percentage_spend_fish,percentage_spend_hygiene,percentage_spend_videogames,cluster_pc_ward8
23986,1,60,0,1,0,38.73295725145981,-9.176290722496494,0,22,2,117,0.0994154249697419,0,161,4872,16,1476,504,56,7,76,2205,0.017176997759522,0.5197908887229276,0.0017070308332444,0.1574735943667982,0.0537714712471994,0.0059746079163554,0.0007468259895444,0.008108396457911,0.2352501867064974,1
23988,0,68,0,0,0,38.75569673523185,-9.15666093019727,0,22,1,137,0.0986490729656206,1,197,4641,20,1450,521,81,76,49,1681,0.0226021110601193,0.5324690224873795,0.0022946305644791,0.1663607159247361,0.059775126204681,0.0092932537861404,0.0087195961450206,0.0056218448829738,0.1928636989444699,1
24008,1,63,0,0,0,38.72045117684747,-9.177678028784385,0,21,2,110,0.0991620793638093,0,183,5571,19,1469,458,26,45,52,2086,0.0184680593399939,0.5622161671207992,0.0019174487839337,0.1482490665051972,0.0462206075285094,0.0026238772832778,0.0045413260672116,0.0052477545665556,0.2105156928045211,1
24011,1,64,0,0,0,38.75991654332455,-9.163058670156367,0,21,2,77,0.099632248699274,1,262,4972,22,1514,443,53,5,66,2069,0.0278545609185626,0.5285987667446311,0.0023389325962151,0.1609610886668084,0.0470975972783329,0.0056347012545183,0.0005315755900489,0.0070167977886455,0.2199659791622368,1
24013,1,66,0,1,0,38.73188136177077,-9.12123423532306,0,21,2,52,0.1023980406970275,1,215,5791,21,1506,493,22,15,42,1967,0.0213463065925337,0.5749602859412232,0.0020849880857823,0.1495234312946783,0.0489475774424146,0.0021842732327243,0.0014892772041302,0.0041699761715647,0.1952938840349483,1
24020,1,25,0,1,0,38.73636022332053,-9.157374158854967,0,22,2,100,0.0952928815397683,1,195,4040,22,1551,607,26,16,60,1874,0.0232391848409009,0.4814682397807174,0.0026218567512811,0.18484090096532,0.072339411273984,0.0030985579787867,0.0019068049100226,0.0071505184125849,0.223334525086402,1
24022,1,53,0,1,0,38.77491499838818,-9.133396026439488,0,21,1,93,0.0987238312748136,1,217,4910,23,1475,587,3,98,71,1924,0.023313278899871,0.5275032230339493,0.0024709926944563,0.1584658358401375,0.0630640309411259,0.000322303394929,0.0105285775676837,0.0076278470133218,0.2067039106145251,1
24026,1,69,0,1,1,38.7330626977216,-9.120456200754267,0,22,2,105,0.0990876526566227,1,176,5602,22,1524,445,87,158,81,2032,0.0173792831045719,0.5531746815443863,0.0021724103880714,0.150488792337316,0.0439419373950824,0.0085908956255554,0.0156018564234225,0.0079984200651723,0.2006517231164214,1
24027,0,60,0,1,0,38.734512233296776,-9.127608924880384,0,22,2,95,0.0998754601495988,0,211,5380,17,1507,469,115,13,32,1999,0.0216565739505285,0.5521913168428615,0.0017448424509904,0.154675151390742,0.0481371240890896,0.0118033459919942,0.0013342912860515,0.0032844093195114,0.2051729446782305,1
24038,0,42,0,1,0,38.72833606502216,-9.148279722998826,0,22,2,121,0.0989663192613617,1,207,4975,21,1519,556,60,43,49,1776,0.0224853356506626,0.5404084292852488,0.0022811210080382,0.165001086248099,0.0603953943080599,0.0065174885943949,0.004670866825983,0.0053226156854225,0.1929176623940908,1
24050,0,47,0,1,0,38.72612721292953,-9.184414253739243,0,20,2,112,0.0960266227734886,1,205,5688,19,1474,427,107,21,34,1881,0.0207995129870129,0.5771103896103896,0.0019277597402597,0.1495535714285714,0.0433238636363636,0.0108563311688311,0.0021306818181818,0.0034496753246753,0.1908482142857142,1
24060,0,38,0,1,0,38.75312202402544,-9.16002571564914,0,20,1,161,0.0982242925397543,0,225,5128,18,1493,488,16,13,14,2022,0.0238929595412551,0.5445470956780291,0.0019114367633004,0.1585430604226399,0.0518211744717001,0.0016990549007114,0.001380482106828,0.0014866730381225,0.2147180630774132,1
24079,1,44,0,0,0,38.746295316758,-9.159451771471817,0,20,2,107,0.0986289874918251,0,210,4969,19,1509,477,35,23,58,1925,0.0227642276422764,0.5386449864498645,0.0020596205962059,0.1635772357723577,0.0517073170731707,0.0037940379403794,0.0024932249322493,0.0062872628726287,0.2086720867208672,1
24083,0,64,0,1,0,38.70973578119463,-9.195648566411494,0,21,2,109,0.1009496934428431,1,189,5179,24,1474,554,30,59,28,2033,0.0197492163009404,0.5411703239289446,0.0025078369905956,0.1540229885057471,0.057889237199582,0.0031347962382445,0.0061650992685475,0.0029258098223615,0.2124346917450365,1
24085,1,37,0,0,0,38.71303020107198,-9.182591671082603,0,22,1,95,0.1005282571445068,0,187,5518,21,1457,565,181,53,69,2086,0.0184472723685508,0.5443425076452599,0.0020716188221367,0.1437308868501529,0.0557364111670119,0.0178553812765117,0.0052283713130117,0.0068067475584492,0.2057808029989148,1
24086,0,74,0,1,0,38.74458062388055,-9.142507749681492,0,20,3,80,0.1001775594614257,0,179,4205,19,1475,441,74,86,70,1842,0.0213323799308783,0.5011321654153259,0.0022643308306518,0.1757835776427124,0.0525563103324991,0.0088189727088547,0.0102490763913717,0.008342271481349,0.2195209152663568,1
24095,1,76,0,0,0,38.76396360694342,-9.154668004987892,0,22,3,109,0.0975361335802812,0,204,4897,23,1581,496,5,66,17,1987,0.0219922380336351,0.5279215178956447,0.0024795170332039,0.1704398447606727,0.0534713238464855,0.0005390254420008,0.0071151358344113,0.0018326865028029,0.2142087106511427,1
24097,1,54,0,0,0,38.7140432865649,-9.185642046793856,0,22,2,83,0.1011917322053562,1,226,4656,16,1453,628,86,45,66,2030,0.0245492070388876,0.5057571149250489,0.0017379969585053,0.1578318487942646,0.0682163806213339,0.0093417336519661,0.0048881164457962,0.0071692374538344,0.2205083641103628,1
24102,1,50,0,0,0,38.721108479459886,-9.188751926139304,0,22,2,74,0.1000358742643537,1,181,4570,19,1513,444,15,57,53,2094,0.0202325061479991,0.5108428347864967,0.0021238542365302,0.1691258663089649,0.0496311200536552,0.0016767270288397,0.0063715627095908,0.0059244355019002,0.2340710932260228,1
24103,1,77,0,1,0,38.7507260269384,-9.149959014115131,0,20,2,104,0.0980130388691138,0,209,5231,19,1527,482,0,41,39,2003,0.0218825253900115,0.5476913412208145,0.001989320490001,0.1598785467490315,0.0504659197989739,0.0,0.0042927442152654,0.0040833420584232,0.2097162600774788,1
24108,1,65,0,0,0,38.72910032362286,-9.190868588551494,0,19,2,107,0.0990772325459363,0,233,4001,20,1502,549,4,91,47,2022,0.0275121029637501,0.4724288581886882,0.0023615539024678,0.1773526980753335,0.0648246546227417,0.0004723107804935,0.0107450702562285,0.0055496516707993,0.238753099539497,1
24113,1,28,0,1,0,38.74486513860421,-9.140150137757209,0,20,2,47,0.1005004490526663,1,199,4794,19,1500,385,105,112,61,2072,0.0215204931329079,0.5184384124580945,0.0020547204498756,0.1622147723586028,0.0416351249053747,0.0113550340651021,0.012112036336109,0.0065967340759165,0.2240726722180166,1
24121,0,73,0,1,0,38.73020872911219,-9.16544690947271,0,21,2,104,0.0980766938198931,0,177,5871,18,1431,512,45,46,74,1936,0.0175074183976261,0.5807121661721069,0.001780415430267,0.1415430267062314,0.0506429277942631,0.0044510385756676,0.0045499505440158,0.0073194856577645,0.1914935707220573,1
24127,0,60,0,1,1,38.71688215832536,-9.152628209422495,0,22,2,80,0.0985931754452038,0,189,5370,20,1412,512,31,2,59,1970,0.0197595399895452,0.5614218504966022,0.0020909566126502,0.1476215368531103,0.0535284892838473,0.0032409827496079,0.000209095661265,0.0061683220073183,0.2059592263460533,1
24131,1,66,0,1,0,38.77669727952122,-9.126798011832546,0,23,2,126,0.0984433318108351,1,209,5126,18,1374,455,57,68,0,1948,0.0225823878984332,0.5538627768773636,0.0019448946515397,0.1484602917341977,0.0491626148028092,0.006158833063209,0.0073473797947055,0.0,0.2104808211777417,1
24155,0,76,0,0,0,38.7097055163128,-9.158616323308223,0,19,3,106,0.1010666749155835,0,227,4185,17,1421,540,45,122,29,2102,0.0261279926335174,0.4816988950276243,0.0019567219152854,0.1635589318600368,0.0621546961325966,0.0051795580110497,0.0140423572744014,0.0033379373848987,0.2419429097605893,1
24162,0,46,0,1,0,38.721217237828434,-9.152628209422495,0,22,2,109,0.0985860146928098,1,206,4956,20,1490,416,33,65,32,2019,0.0223016130778391,0.536537836960052,0.0021652051531882,0.1613077839125257,0.0450362671863159,0.0035725885027606,0.0070369167478618,0.0034643282451012,0.2185774602143553,1
24166,0,33,0,1,1,38.76538775763984,-9.1636494210499,0,20,1,124,0.0997102633044418,0,162,5101,21,1568,504,25,34,51,2018,0.0170814002530577,0.5378532264867145,0.0022142555883593,0.1653310839308308,0.0531421341206242,0.0026360185575706,0.003584985238296,0.0053774778574441,0.2127794179671024,1
24172,1,68,0,1,0,38.7676506296944,-9.128582722133856,0,22,1,78,0.0995382452144586,0,188,4933,17,1526,482,81,19,45,2041,0.020145735105015,0.5286112301757394,0.0018216888126875,0.1635233604800685,0.0516502357479639,0.0086798114016288,0.0020360051435919,0.0048221174453493,0.2187098156879554,1
24179,0,39,0,0,0,38.72471229677175,-9.12876532394426,0,20,2,132,0.0968151886510564,0,183,4234,18,1424,518,73,138,78,2002,0.0211121365943701,0.4884633133364098,0.0020766035994462,0.1642824180895246,0.0597600369173973,0.0084217812644208,0.0159206275957545,0.0089986155976003,0.2309644670050761,1
24186,1,28,0,1,0,38.74852526640676,-9.187751649550778,0,21,2,141,0.100619694753358,1,201,4708,18,1521,566,8,81,51,2115,0.0216851871830833,0.5079296579997842,0.0019419570611716,0.1640953716690042,0.0610637609235084,0.0008630920271873,0.0087388067752724,0.0055022116733196,0.2281799546876685,1
24191,0,47,0,1,0,38.72570899535063,-9.157276002523792,0,21,1,127,0.1003700261486011,0,211,4676,20,1505,572,40,55,82,1851,0.0234132268086995,0.5188637372392366,0.002219263204616,0.1669995561473591,0.0634709276520195,0.0044385264092321,0.0061029738126941,0.0090989791389258,0.205392809587217,1
24194,1,45,0,0,0,38.76410979069327,-9.194931716861996,0,20,2,113,0.1006627942685554,1,173,4989,24,1519,457,122,63,32,1936,0.0185721953837895,0.5355877616747182,0.0025764895330112,0.1630703166935051,0.0490606548577563,0.0130971551261406,0.0067632850241545,0.0034353193773483,0.2078368223295759,1
24195,0,35,0,0,0,38.722261070401416,-9.161598074554137,0,21,2,119,0.1017495543080469,1,224,5530,20,1454,532,33,42,49,1972,0.0227272727272727,0.5610795454545454,0.0020292207792207,0.1475243506493506,0.0539772727272727,0.0033482142857142,0.0042613636363636,0.0049715909090909,0.2000811688311688,1
24196,1,49,0,1,0,38.758287653283816,-9.12190209774487,0,21,2,149,0.1011403410192943,1,238,4824,21,1603,527,35,50,49,2024,0.0253975029345854,0.5147796393127735,0.0022409561412869,0.1710596521182371,0.056237327926582,0.0037349269021449,0.005335609860207,0.0052288976630028,0.2159854871411802,1
24201,0,68,0,1,0,38.75884032107547,-9.122993071214966,0,23,2,95,0.0997715852296331,1,219,4928,21,1537,514,96,29,80,1919,0.0234400085625602,0.527453708658889,0.0022476720539441,0.1645081879481965,0.0550144493203467,0.0102750722466017,0.0031039280744942,0.0085625602055014,0.2053944129294659,1
24204,0,59,0,1,0,38.75332782521517,-9.148622770945826,0,22,3,57,0.0987751390291202,0,191,5573,21,1525,492,4,38,59,2129,0.0190390749601275,0.5555223285486444,0.0020933014354066,0.1520135566188197,0.0490430622009569,0.0003987240829346,0.0037878787878787,0.0058811802232854,0.2122208931419457,1
24219,0,72,0,1,0,38.754774910994016,-9.135319866405723,0,20,1,96,0.1007548108335235,0,180,5354,21,1498,434,48,76,38,2152,0.0183654729109274,0.5462707886950311,0.0021426385062748,0.1528415467809407,0.0442811957963473,0.0048974594429139,0.0077543107846138,0.0038771553923069,0.2195694316906438,1
24231,0,78,0,1,0,38.73746660118632,-9.15088658487351,0,21,2,129,0.1039213607314195,0,187,4343,22,1516,496,47,63,31,2114,0.0212042181653248,0.4924594625240957,0.0024946139018029,0.1719015761424197,0.0562422043315568,0.0053294024265789,0.0071436670824356,0.0035151377707223,0.2397097176550629,1
24232,0,56,0,0,0,38.72835229501239,-9.149766519290342,0,21,2,101,0.1017313479752723,1,213,5462,23,1546,499,31,11,77,1853,0.0219248584662892,0.5622233659289758,0.0023674729799279,0.1591353576942872,0.0513638703036541,0.0031909418425115,0.0011322696860524,0.0079258878023674,0.1907359752959341,1
24233,0,34,0,0,0,38.77209236120111,-9.150479901109964,0,20,3,59,0.0998845011194187,1,199,5034,19,1458,530,53,5,60,2083,0.0210782756063976,0.5332062281537973,0.0020124986759877,0.1544327931363203,0.0561381209617625,0.0056138120961762,0.0005296049147336,0.0063552589768033,0.2206334074780214,1
24238,1,68,0,1,0,38.7181078900996,-9.190385023965348,0,21,2,109,0.1004926863717963,1,174,4063,18,1544,589,26,37,21,1861,0.0208808352334093,0.4875795031801272,0.0021600864034561,0.1852874114964598,0.0706828273130925,0.0031201248049922,0.0044401776071042,0.0025201008040321,0.2233289331573263,1
24247,0,47,0,0,0,38.72348957251176,-9.139935807872645,0,21,2,85,0.0979191870770337,1,222,4703,18,1410,613,33,130,52,2115,0.023881239242685,0.5059165232358004,0.0019363166953528,0.1516781411359724,0.0659423407917383,0.0035499139414802,0.0139845094664371,0.0055938037865748,0.2275172117039587,1
24252,1,52,0,1,0,38.78619886898078,-9.116653437474406,0,21,2,107,0.1025485341430808,0,201,5038,21,1480,580,118,131,42,2056,0.020792386469432,0.521154442950243,0.002172338884866,0.1530981690286542,0.0599979311058239,0.012206475638771,0.0135512568532119,0.004344677769732,0.2126823212992655,1
24254,0,61,0,1,0,38.72751294068392,-9.164761019063716,0,20,2,103,0.10014680267564,1,182,5085,15,1593,522,20,15,51,1987,0.0192185850052798,0.5369588173178458,0.0015839493136219,0.1682154171066525,0.0551214361140443,0.0021119324181626,0.0015839493136219,0.0053854276663146,0.2098204857444561,1
24262,1,65,0,1,0,38.75930894869406,-9.140153029894371,0,22,1,70,0.0986319228259663,1,249,4908,20,1487,440,133,114,46,2043,0.0263771186440677,0.5199152542372881,0.0021186440677966,0.1575211864406779,0.0466101694915254,0.0140889830508474,0.0120762711864406,0.0048728813559322,0.2164194915254237,1
24269,0,41,0,1,0,38.72144419579126,-9.129796025485684,0,22,3,91,0.0962983859703018,1,196,4789,18,1537,477,53,75,39,1918,0.021533728850802,0.526148099318831,0.001977587343441,0.1688639859371566,0.0524060646011865,0.0058228960667985,0.0082399472643375,0.0042847725774555,0.2107229180399912,1
24271,0,58,0,1,0,38.7307453793312,-9.192677594741996,0,22,1,69,0.0977832034224836,1,222,4854,17,1489,612,22,43,57,1914,0.0240520043336944,0.5258938244853738,0.0018418201516793,0.1613217768147345,0.066305525460455,0.0023835319609967,0.00465872156013,0.0061755146262188,0.2073672806067172,1
24272,1,76,0,0,0,38.77653866060175,-9.16587449613346,0,21,3,79,0.0979413006155818,0,191,4768,21,1470,381,28,158,31,1820,0.0215381145692377,0.5376635092467298,0.0023680649526387,0.165764546684709,0.0429634641407307,0.0031574199368516,0.0178168696436626,0.0034957149300857,0.205232295895354,1
24282,0,36,0,0,0,38.72710474557712,-9.153350059281948,0,20,2,91,0.0995197184729963,1,206,5153,19,1460,504,19,76,69,2111,0.0214204013725694,0.5358219819070397,0.0019756680877612,0.1518144951648123,0.0524071955911406,0.0019756680877612,0.007902672351045,0.0071747946345014,0.219507122803369,1
24303,1,38,0,1,0,38.7669914371079,-9.123589479569542,0,21,2,104,0.1024858240995809,1,242,4886,24,1388,469,22,110,56,1983,0.0263616557734204,0.532244008714597,0.0026143790849673,0.15119825708061,0.0510893246187363,0.00239651416122,0.0119825708061002,0.0061002178649237,0.2160130718954248,1
24305,1,83,0,1,1,38.773313640097314,-9.166633586924616,0,20,2,102,0.1037207221041531,0,207,4891,17,1495,507,94,118,73,2056,0.0218862338760837,0.5171283569465003,0.0017974201733981,0.1580672446606048,0.0536054134066398,0.0099386762529075,0.012476210615352,0.0077183336857686,0.2173821103827447,1
24319,0,36,0,1,0,38.74334224362791,-9.169452319616882,0,22,2,82,0.0981032335586176,1,201,4169,19,1495,509,8,20,76,1945,0.0238095238095238,0.4938403221985311,0.0022506515043828,0.1770907367922293,0.0602937692489931,0.0009476427386875,0.0023691068467187,0.0090026060175313,0.230395640843402,1
24321,1,25,0,1,0,38.75163718609914,-9.123077302609255,0,21,2,106,0.1010600629461572,0,216,5918,22,1505,485,3,18,79,1992,0.0210978706778667,0.5780425864426646,0.0021488571986716,0.1470013674545809,0.0473725336979878,0.000293025981637,0.0017581558898222,0.0077163508497753,0.1945692518069935,1
24323,1,34,0,1,1,38.71258953622453,-9.17813733615528,0,21,2,88,0.098793336741592,1,179,6160,24,1521,479,95,85,22,2160,0.0166899766899766,0.5743589743589743,0.0022377622377622,0.1418181818181818,0.0446620046620046,0.0088578088578088,0.0079254079254079,0.002051282051282,0.2013986013986014,1
24335,0,57,0,1,0,38.74629769840975,-9.154172329213162,0,20,2,104,0.1003788625212097,0,197,4849,18,1473,498,142,7,42,2265,0.020756506163734,0.5109050679591192,0.0018965335581076,0.1551996628384785,0.0524707617743125,0.0149615425139605,0.0007375408281529,0.0044252449689179,0.2386471393952165,1
24347,0,81,0,1,0,38.740868627788046,-9.118073249528049,0,20,2,94,0.0982549175820341,0,184,5302,18,1517,461,70,98,49,2065,0.0188447357640311,0.543015157722245,0.0018435067595247,0.155366653011061,0.0472142564522736,0.0071691929537074,0.0100368701351904,0.0050184350675952,0.2114911921343711,1
24367,1,53,0,1,0,38.73264340167421,-9.172341437337016,0,19,3,116,0.0977855841604301,0,214,4581,22,1531,463,108,17,31,1938,0.0240314430095452,0.5144300954519933,0.0024705221785513,0.1719258843346434,0.0519932622122403,0.012128017967434,0.0019090398652442,0.0034811903425042,0.2176305446378439,1
24376,1,47,0,1,1,38.76601114548422,-9.178534957939029,0,21,2,116,0.0981826703259088,1,200,4492,16,1428,459,82,18,16,1818,0.0234494079024504,0.5266737014890374,0.001875952632196,0.1674287724234963,0.0538163911361238,0.0096142572400046,0.0021104467112205,0.001875952632196,0.2131551178332747,1
24383,1,71,0,1,0,38.75381154870316,-9.183519349945817,0,23,1,93,0.1000816540099684,0,182,5031,17,1465,433,94,34,54,1874,0.0198170731707317,0.5478005226480837,0.0018510452961672,0.159516550522648,0.047147212543554,0.0102351916376306,0.0037020905923344,0.0058797909407665,0.2040505226480836,1
24391,0,29,0,1,0,38.71698288497079,-9.165071196262524,0,21,1,98,0.0999080282854795,1,222,5003,20,1562,461,158,5,57,2038,0.0233046399328154,0.5251942053327735,0.0020995171110644,0.1639722863741339,0.0483938694100356,0.0165861851774091,0.0005248792777661,0.0059836237665336,0.2139407936174679,1
24405,1,82,0,1,0,38.77481702991913,-9.16326603718129,0,21,3,89,0.0990861282658577,1,209,5643,18,1515,494,13,14,53,1723,0.0215864490807684,0.5828341251807477,0.0018591200165255,0.1564759347242305,0.051022516009089,0.0013426977897128,0.0014459822350753,0.005474075604214,0.1779590993596364,1
24409,0,33,0,1,0,38.761943736825366,-9.16584499900918,0,20,2,80,0.1022558938785883,1,180,5627,17,1475,460,68,90,28,2155,0.0178217821782178,0.5571287128712872,0.0016831683168316,0.146039603960396,0.0455445544554455,0.0067326732673267,0.0089108910891089,0.0027722772277227,0.2133663366336633,1
24411,1,38,0,0,0,38.77582026424626,-9.117815504091697,0,21,1,125,0.0985406325415728,1,191,5365,18,1562,442,38,34,58,2002,0.0196704428424304,0.5525231719876416,0.0018537590113285,0.1608650875386199,0.0455200823892893,0.003913491246138,0.0035015447991761,0.0059732234809474,0.2061791967044284,1
24415,1,83,0,1,0,38.754381849912,-9.136129994534112,0,21,1,96,0.0978628407060364,1,200,4353,17,1491,614,34,29,45,1959,0.022878059940517,0.4979409746053534,0.0019446350949439,0.1705559368565545,0.0702356440173873,0.0038892701898878,0.0033173186913749,0.0051475634866163,0.2240905971173644,1
24417,0,35,0,1,0,38.76327853286354,-9.159394048563769,0,21,2,79,0.0988756658558249,0,212,4832,21,1546,491,8,5,47,2338,0.0223157894736842,0.5086315789473684,0.0022105263157894,0.1627368421052631,0.0516842105263157,0.0008421052631578,0.0005263157894736,0.0049473684210526,0.2461052631578947,1
24425,0,65,0,1,0,38.71997037204321,-9.152628209422495,0,22,2,102,0.1010588159342349,1,216,5125,25,1462,474,121,45,55,2082,0.0224882873503383,0.5335762623633524,0.0026028110359187,0.1522123893805309,0.0493492972410203,0.0125976054138469,0.0046850598646538,0.0057261842790213,0.216762103071317,1
24426,0,74,0,1,0,38.72213725316831,-9.125841246952737,0,20,3,93,0.0984213680536614,1,236,4754,16,1477,425,38,137,71,1943,0.0259426184456414,0.5225898647905903,0.001758821589535,0.1623612179839507,0.0467186984720237,0.0041772012751456,0.0150599098603935,0.0078047708035616,0.2135868967791579,1
24429,0,41,0,1,0,38.73778237309585,-9.155424159270051,0,22,2,117,0.1022191840710196,1,201,5269,21,1553,538,2,106,37,2087,0.0204809455879356,0.5368860811086203,0.0021398002853067,0.1582433258610149,0.0548196454045241,0.0002037905033625,0.0108008966782147,0.003770124312207,0.2126553902588139,1
24434,1,35,0,0,0,38.786366394067805,-9.18181042584584,0,21,2,95,0.0986875578465283,1,176,4405,21,1513,474,80,42,24,2001,0.0201465201465201,0.504235347985348,0.0024038461538461,0.1731913919413919,0.0542582417582417,0.0091575091575091,0.0048076923076923,0.0027472527472527,0.2290521978021978,1
24436,0,50,0,1,0,38.78198397803744,-9.123461441792934,0,21,1,124,0.0997931586662249,1,203,5501,19,1406,560,34,25,55,2097,0.0205050505050505,0.5556565656565656,0.0019191919191919,0.142020202020202,0.0565656565656565,0.0034343434343434,0.0025252525252525,0.0055555555555555,0.2118181818181818,1
24437,0,55,0,1,0,38.77939298829292,-9.166307745225618,0,22,2,96,0.1017030765888784,1,222,5007,20,1506,444,24,114,41,2111,0.0233955105912108,0.5276636104963642,0.0021077036568658,0.1587100853619981,0.0467910211824217,0.002529244388239,0.0120139108441353,0.0043207924965749,0.2224681209821899,1
24440,0,80,0,1,0,38.71518821474168,-9.143925393519556,0,20,2,60,0.1012069181132229,1,151,5806,21,1514,541,63,48,72,2019,0.014753297508549,0.5672691744015632,0.0020517830972154,0.147923790913532,0.05285784074255,0.0061553492916463,0.0046897899364924,0.0070346849047386,0.1972642892037127,1
24441,1,70,0,1,0,38.778213662411005,-9.191120072044532,0,22,2,114,0.1012653130925364,0,195,4092,22,1560,488,34,29,43,2157,0.0226218097447795,0.4747099767981438,0.0025522041763341,0.1809744779582366,0.0566125290023201,0.0039443155452436,0.0033642691415313,0.0049883990719257,0.2502320185614849,1
24445,0,47,0,0,0,38.747600597812905,-9.193773180550128,0,20,2,108,0.1011261796725866,1,212,3661,16,1461,491,26,27,42,2170,0.0261534665679743,0.4516407599309153,0.001973846533432,0.1802368615840118,0.0605724154946952,0.003207500616827,0.0033308660251665,0.005181347150259,0.2677029360967184,1
24450,0,45,0,0,0,38.771821719528816,-9.190536601692529,0,21,1,108,0.0979775569829467,0,226,5555,21,1437,445,78,83,20,1957,0.0230095703522704,0.5655670942781511,0.0021380574221136,0.1463042150274893,0.0453064548971696,0.0079413561392791,0.0084504174302586,0.0020362451639177,0.1992465892893504,1
24453,1,48,0,1,0,38.73375013976016,-9.134466476448498,0,21,2,95,0.1038641293535812,1,218,5308,20,1530,506,15,69,51,1946,0.0225602814860809,0.5493118079271447,0.0020697505950532,0.1583359205215771,0.0523646900548483,0.0015523129462899,0.0071406395529338,0.0052778640173859,0.2013867328986857,1
24456,1,57,0,1,0,38.77459119334848,-9.126600107293314,0,21,2,81,0.1013886547589335,1,222,5628,21,1517,447,46,85,41,1901,0.0224061364553895,0.5680258377069035,0.0021194993944287,0.1531085991118288,0.0451150585385547,0.0046427129592248,0.0085789261203068,0.0041380702462656,0.1918651594670972,1
24458,1,43,0,0,0,38.73980254008043,-9.183320588990984,0,20,2,70,0.1009532659769253,0,202,4152,16,1532,563,61,132,38,2114,0.0229284903518728,0.4712826333711691,0.001816118047673,0.1738933030646992,0.0639046538024971,0.0069239500567536,0.014982973893303,0.0043132803632236,0.2399545970488081,1
24463,1,42,0,1,0,38.76393530803493,-9.192870610520368,0,22,2,81,0.1004483546242173,1,214,4824,21,1494,545,119,53,45,1994,0.0229885057471264,0.5182081856268128,0.0022558814050918,0.1604898485336771,0.058545493608336,0.0127833279621871,0.0056934149747556,0.0048340315823396,0.2142013105596734,1
24465,1,71,0,0,0,38.74475108037341,-9.161288764431545,0,20,2,107,0.1016149195412915,0,171,5853,19,1522,465,61,55,34,1893,0.0169760746550183,0.5810582745954532,0.0018862305172242,0.1510969919587014,0.0461630100268043,0.0060557927131936,0.0054601409709123,0.0033753598729276,0.1879281246897647,1
24466,0,62,0,1,0,38.78477594263019,-9.12650130694364,0,21,2,103,0.1016984190750486,1,220,5086,23,1550,473,123,31,48,2171,0.0226221079691516,0.5229820051413882,0.0023650385604113,0.1593830334190231,0.048637532133676,0.0126478149100257,0.0031876606683804,0.0049357326478149,0.2232390745501285,1
24475,0,36,0,1,0,38.71777895302545,-9.163744262137156,0,20,3,82,0.1010533009924653,0,218,5578,20,1598,523,31,19,22,2139,0.0214820654316121,0.5496649586125345,0.0019708316909735,0.1574694521087899,0.0515372487189594,0.003054789121009,0.0018722901064249,0.0021679148600709,0.2107804493496255,1
24478,0,51,0,1,0,38.74792018405512,-9.195801132006183,0,19,2,78,0.0991246051943783,1,195,5569,19,1545,518,50,73,45,2110,0.019261161596207,0.5500790201501383,0.0018767285657842,0.1526076649545634,0.0511655472145397,0.0049387593836428,0.0072105887001185,0.0044448834452785,0.2084156459897274,1
24491,0,36,0,0,0,38.75136451999282,-9.179275038085022,0,20,2,106,0.1029081618512075,0,208,5157,17,1531,491,14,16,55,2013,0.0218901283940223,0.5427278467691012,0.0017890970322037,0.1611239739002315,0.0516733319301199,0.0014733740265207,0.0016838560303094,0.0057882551041885,0.2118501368133024,1
24500,0,65,0,1,0,38.73507035012593,-9.131842936829882,0,19,2,93,0.1033035667787129,1,238,5340,20,1539,470,52,81,28,2091,0.0241403793488183,0.541637082868445,0.0020286033066233,0.1561010244446698,0.0476721777056496,0.0052743685972208,0.0082158433918247,0.0028400446292727,0.2120904757074754,1
24512,1,24,0,1,1,38.718003556411,-9.146467946751914,0,20,2,120,0.1012784049722081,1,210,5187,21,1435,445,66,11,30,1940,0.0224719101123595,0.5550561797752809,0.0022471910112359,0.1535580524344569,0.0476190476190476,0.0070626003210272,0.0011771000535045,0.0032102728731942,0.2075976457998929,1
24518,1,47,0,1,0,38.709769928461945,-9.18898538784665,0,21,2,104,0.0966237798086665,1,202,4945,22,1541,466,0,91,30,2089,0.0215214148732154,0.5268484977626252,0.0023439164713402,0.1641806946516087,0.0496484125292989,0.0,0.0096952908587257,0.0031962497336458,0.2225655231195397,1
24523,1,53,0,0,0,38.7298380019018,-9.144188334971735,0,22,2,99,0.1043704797788166,1,193,5027,20,1536,508,14,91,62,2025,0.0203672435626846,0.530498100464331,0.0021105951878429,0.1620937104263402,0.0536091177712114,0.00147741663149,0.0096032081046855,0.0065428450823132,0.2136977627691008,1
24534,0,65,0,0,0,38.76345243997794,-9.132504681387966,0,21,1,103,0.1037616629094968,0,232,4642,23,1540,427,52,54,23,1922,0.0260235558048233,0.520695457094784,0.0025799214806505,0.1727425687044307,0.0478968031407739,0.0058328659562535,0.0060572069545709,0.0025799214806505,0.2155916993830622,1
