customer_id,customer_gender,customer_age,customer_education,kids_home,teens_home,latitude,longitude,customer_loyalty,typical_hour,distinct_stores_visited,total_distinct_products,percentage_of_products_bought_promotion,number_complaints,spend_groceries,spend_electronics,spend_vegetables,spend_nonalcohol_drinks,spend_alcohol_drinks,spend_meat,spend_fish,spend_hygiene,spend_videogames,percentage_spend_groceries,percentage_spend_electronics,percentage_spend_vegetables,percentage_spend_nonalcohol_drinks,percentage_spend_alcohol_drinks,percentage_spend_meat,percentage_spend_fish,percentage_spend_hygiene,percentage_spend_videogames,cluster_pc_ward8
25597,0,83,0,1,0,38.77327496242712,-9.151231792529778,0,9,2,186,0.0500199025086293,1,767,50,1538,26,12,0,0,91,52,0.3024447949526814,0.0197160883280757,0.6064668769716088,0.0102523659305993,0.0047318611987381,0.0,0.0,0.0358832807570977,0.0205047318611987,3
25600,1,76,0,2,1,38.71032202871712,-9.131445739410664,0,10,1,198,0.0511764419137004,0,1104,54,1501,20,30,0,0,101,49,0.3861490031479538,0.0188877229800629,0.5250087443161945,0.0069954529555788,0.0104931794333683,0.0,0.0,0.0353270374256733,0.0171388597411682,3
25618,0,42,0,1,2,38.78552440654673,-9.175954211706705,0,13,2,212,0.0512380220623272,0,1154,53,1496,16,13,0,0,92,47,0.4019505398815743,0.0184604667363288,0.5210727969348659,0.0055729710902124,0.0045280390107976,0.0,0.0,0.0320445837687217,0.0163706025774991,3
25628,0,48,0,0,1,38.71581724319202,-9.163966472931602,0,9,2,219,0.0491433153173882,0,1211,55,1499,12,21,0,0,105,63,0.4082939986513823,0.0185434929197572,0.5053944706675657,0.0040458530006743,0.00708024275118,0.0,0.0,0.0354012137559002,0.0212407282535401,3
25641,1,72,0,1,1,38.78607344232062,-9.158137904803644,0,12,2,206,0.0492561212473563,1,1119,52,1503,14,23,0,0,100,47,0.3915325402379286,0.0181945416375087,0.5258922323303009,0.0048985304408677,0.0080475857242827,0.0,0.0,0.0349895031490552,0.0164450664800559,3
25660,0,50,0,2,0,38.7187600444472,-9.19656801191038,0,9,1,207,0.0502693300972312,0,1505,58,1525,27,20,0,0,107,55,0.4564755838641189,0.0175917500758265,0.4625417045799211,0.008189262966333,0.0060661207158022,0.0,0.0,0.032453745829542,0.0166818319684561,3
25663,0,57,0,0,0,38.750326222731424,-9.165511311479673,0,11,2,194,0.0506215702879403,1,975,42,1512,17,30,0,0,103,47,0.3576669112252384,0.0154071900220102,0.5546588407923698,0.0062362435803374,0.0110051357300073,0.0,0.0,0.0377842993396918,0.0172413793103448,3
25668,1,61,0,0,2,38.77540030111347,-9.153200131527816,0,14,2,188,0.0491258325911411,1,951,51,1508,16,17,0,0,91,50,0.3543219076005961,0.0190014903129657,0.5618479880774963,0.0059612518628912,0.0063338301043219,0.0,0.0,0.0339046199701937,0.018628912071535,3
25670,1,55,0,2,1,38.760607035316,-9.133622551468475,0,13,2,192,0.0493595465755792,1,979,43,1471,13,25,0,0,87,46,0.3674924924924925,0.0161411411411411,0.5521771771771772,0.0048798798798798,0.0093843843843843,0.0,0.0,0.0326576576576576,0.0172672672672672,3
25675,1,49,0,1,1,38.74761627952739,-9.15945330646571,0,8,2,196,0.0496159236612568,0,744,54,1518,14,24,0,0,115,55,0.294770206022187,0.0213946117274167,0.6014263074484945,0.0055467511885895,0.0095087163232963,0.0,0.0,0.0455625990491283,0.0217908082408874,3
25686,1,41,0,2,2,38.78633202380815,-9.1595110654455,0,8,2,218,0.0504218268596516,0,764,52,1492,23,19,0,0,84,47,0.3079403466344216,0.0209592906086255,0.6013704151551794,0.0092704554615074,0.007658202337767,0.0,0.0,0.0338573155985489,0.01894397420395,3
25697,0,53,0,4,0,38.72758014516151,-9.176012139882808,0,9,3,199,0.0491483404662404,1,930,54,1524,16,22,0,0,93,47,0.3462397617274758,0.0201042442293373,0.5673864482501861,0.0059568131049888,0.0081906180193596,0.0,0.0,0.0346239761727475,0.0174981384959046,3
25701,1,53,0,1,1,38.74540155829852,-9.18662736598781,0,11,2,199,0.0494920914756059,0,1044,53,1493,17,16,0,0,96,50,0.3770314192849404,0.0191404839292163,0.5391838208739618,0.0061394005055976,0.005778259299386,0.0,0.0,0.0346695557963163,0.0180570603105814,3
25702,0,53,0,0,2,38.71523230105943,-9.128060179974735,0,8,1,221,0.0500686449397511,0,1065,45,1520,20,22,0,0,105,47,0.3771246458923513,0.0159348441926345,0.5382436260623229,0.0070821529745042,0.0077903682719546,0.0,0.0,0.0371813031161473,0.0166430594900849,3
25704,0,81,0,1,2,38.75778572165788,-9.190681879098763,0,10,3,193,0.0497525105123609,0,934,47,1484,17,27,0,0,108,52,0.3499437991757212,0.0176095916073435,0.5560134881978269,0.0063694267515923,0.010116148370176,0.0,0.0,0.0404645934807043,0.0194829524166354,3
25712,1,49,0,1,0,38.78070245963056,-9.129482470831274,0,11,2,192,0.0508439373756886,0,542,43,1476,15,17,0,0,93,52,0.2421805183199285,0.019213583556747,0.6595174262734584,0.0067024128686327,0.0075960679177837,0.0,0.0,0.0415549597855227,0.0232350312779267,3
25716,1,78,0,2,0,38.76781485797548,-9.166737831842726,0,11,2,195,0.051028920353066,0,1055,47,1499,14,11,0,0,100,59,0.3788150807899461,0.0168761220825852,0.5382405745062837,0.0050269299820466,0.0039497307001795,0.0,0.0,0.0359066427289048,0.0211849192100538,3
25719,1,75,0,0,1,38.78498137243402,-9.1404274352325,0,12,3,196,0.0514768029427229,0,1208,47,1479,22,13,0,0,89,53,0.4149776709034696,0.0161456544142906,0.5080728272071453,0.007557540364136,0.0044658193060803,0.0,0.0,0.0305736860185503,0.0182068017863277,3
25721,1,27,0,1,1,38.72805277667253,-9.174926871799856,0,8,2,191,0.051205784437207,0,869,49,1497,17,28,0,0,100,45,0.3335892514395393,0.018809980806142,0.5746641074856046,0.0065259117082533,0.0107485604606525,0.0,0.0,0.0383877159309021,0.0172744721689059,3
25722,1,49,0,0,1,38.76838554484343,-9.152084725465896,0,10,2,199,0.0490748334910336,1,974,61,1482,26,19,0,0,90,50,0.3604737231680237,0.0225758697261287,0.5484826054774241,0.0096225018504811,0.0070318282753515,0.0,0.0,0.0333086602516654,0.0185048112509252,3
25725,0,55,0,1,1,38.77356587537312,-9.13076043592108,0,9,2,189,0.0495377425892016,1,797,46,1497,22,19,0,0,80,48,0.3176564368274213,0.018333997608609,0.5966520526106018,0.0087684336388999,0.0075727381426863,0.0,0.0,0.0318852132323634,0.019131127939418,3
25728,1,52,0,1,0,38.718620919124966,-9.170172648481486,0,12,2,214,0.0493260509086408,1,1318,53,1547,16,22,0,0,101,52,0.4239305242843358,0.0170472820842714,0.4975876487616597,0.0051463493084593,0.0070762302991315,0.0,0.0,0.0324863300096494,0.0167256352524927,3
25740,1,83,0,1,1,38.763942547605865,-9.14146407941703,0,10,2,195,0.0512851645937532,0,1047,47,1486,22,19,0,0,109,49,0.3767542281396185,0.0169125584742713,0.534724721122706,0.0079165167326376,0.0068369917236415,0.0,0.0,0.0392227419935228,0.017632241813602,3
25742,0,27,0,0,0,38.74982633172124,-9.162067491400167,0,6,2,188,0.0495252026211976,0,1034,55,1473,18,17,0,0,102,47,0.3765477057538237,0.0200291332847778,0.5364166059723234,0.0065549890750182,0.0061908230152949,0.0,0.0,0.0371449380917698,0.0171158048069919,3
25747,1,51,0,1,1,38.76723175358877,-9.156647734708892,0,10,2,188,0.0508579140641983,1,1038,48,1483,25,17,0,0,95,47,0.3770432255721032,0.0174355248819469,0.5386850708318198,0.0090810025426807,0.0061750817290228,0.0,0.0,0.0345078096621867,0.0170722847802397,3
25753,0,46,0,1,2,38.76748210136674,-9.16429646119058,0,13,2,191,0.0493061166135453,0,976,50,1512,19,24,0,0,109,45,0.3568555758683729,0.0182815356489945,0.5528336380255942,0.0069469835466179,0.0087751371115173,0.0,0.0,0.039853747714808,0.016453382084095,3
25756,0,56,0,0,1,38.718233911194496,-9.152628209422495,0,9,2,181,0.0490839837793765,0,1141,57,1510,19,28,0,0,108,43,0.3926359256710254,0.0196145905024088,0.5196145905024088,0.0065381968341362,0.0096352374397797,0.0,0.0,0.0371644872677219,0.0147969717825189,3
25761,1,41,0,0,1,38.724555729378345,-9.162854136625793,0,6,2,206,0.0495745428523525,1,940,48,1483,21,28,0,0,94,46,0.3533834586466165,0.0180451127819548,0.5575187969924812,0.0078947368421052,0.0105263157894736,0.0,0.0,0.0353383458646616,0.0172932330827067,3
25764,0,56,0,1,1,38.72308243890071,-9.177619966158217,0,8,2,198,0.0488980333160169,1,1228,49,1498,20,23,0,0,104,60,0.4118041582830315,0.0164319248826291,0.5023474178403756,0.0067069081153588,0.0077129443326626,0.0,0.0,0.0348759221998658,0.0201207243460764,3
25773,0,56,0,0,1,38.74652083000233,-9.129505602183446,0,10,2,197,0.0487123324470179,0,1404,48,1501,29,24,0,0,113,50,0.4430419690754181,0.0151467339854843,0.4736509940044178,0.0091511517828968,0.0075733669927421,0.0,0.0,0.0356579362574944,0.0157778479015462,3
25788,0,56,0,1,1,38.78186316536063,-9.189969263038364,0,9,2,203,0.0503520211757449,0,948,48,1488,14,18,0,0,92,48,0.3569277108433735,0.0180722891566265,0.5602409638554217,0.0052710843373493,0.0067771084337349,0.0,0.0,0.0346385542168674,0.0180722891566265,3
25794,1,44,0,2,1,38.73555692698136,-9.193811298036785,0,9,1,189,0.0505014866048136,1,1122,59,1465,18,27,0,0,109,53,0.3932702418506835,0.0206799859796705,0.5134945671223273,0.0063091482649842,0.0094637223974763,0.0,0.0,0.0382053978268489,0.0185769365580091,3
25796,1,74,0,0,1,38.7132672824646,-9.166763710460216,0,11,2,189,0.0496748039861555,0,991,55,1498,23,16,0,0,91,52,0.363536316947909,0.0201760821716801,0.549523110785033,0.0084372707263389,0.0058694057226705,0.0,0.0,0.0333822450476889,0.0190755685986793,3
25798,1,58,0,2,0,38.72255023921503,-9.132716863462525,0,11,2,192,0.0501496765816946,0,1040,45,1533,25,14,0,0,100,58,0.369449378330373,0.0159857904085257,0.544582593250444,0.0088809946714031,0.0049733570159857,0.0,0.0,0.0355239786856127,0.0206039076376554,3
25804,0,25,0,2,2,38.74872965828972,-9.15953091355358,0,11,2,193,0.0509814435818932,0,1228,59,1503,21,18,0,0,97,58,0.4115281501340482,0.0197721179624664,0.503686327077748,0.0070375335120643,0.0060321715817694,0.0,0.0,0.0325067024128686,0.0194369973190348,3
25809,0,25,0,0,1,38.75225926367812,-9.162235371863453,0,11,3,196,0.0494814561649419,1,1169,56,1500,25,17,0,0,96,47,0.4017182130584192,0.0192439862542955,0.5154639175257731,0.0085910652920962,0.0058419243986254,0.0,0.0,0.0329896907216494,0.0161512027491408,3
25821,0,25,0,1,2,38.78432913775854,-9.184350659222757,0,10,2,214,0.0489069575630257,0,943,42,1478,15,23,0,0,109,42,0.3555806938159879,0.0158371040723981,0.557315233785822,0.005656108597285,0.0086726998491704,0.0,0.0,0.0411010558069381,0.0158371040723981,3
25823,0,70,0,1,0,38.73964434021202,-9.194228932055983,0,10,2,203,0.0480155608662937,0,939,51,1524,17,20,0,0,98,52,0.3476490188818956,0.0188818955942243,0.5642354683450573,0.0062939651980747,0.0074046649389115,0.0,0.0,0.0362828582006664,0.0192521288411699,3
25830,1,71,0,2,1,38.748989523753686,-9.137733353097998,0,8,2,208,0.0482121510730827,1,1120,47,1487,25,17,0,0,86,54,0.3949224259520451,0.0165726375176304,0.5243300423131171,0.0088152327221438,0.0059943582510578,0.0,0.0,0.0303244005641748,0.0190409026798307,3
25836,0,48,0,1,2,38.76513198683319,-9.127089066840105,0,9,3,197,0.0481652062601095,0,757,45,1535,19,14,0,0,88,49,0.3019545273234942,0.0179497407259672,0.6122856003191065,0.0075787794176306,0.005584363781412,0.0,0.0,0.0351017151974471,0.0195452732349421,3
25838,0,79,0,0,0,38.74846909911812,-9.170436385857244,0,10,1,204,0.0501614593393781,0,954,50,1495,11,12,0,0,105,48,0.3566355140186916,0.0186915887850467,0.5588785046728972,0.0041121495327102,0.0044859813084112,0.0,0.0,0.0392523364485981,0.0179439252336448,3
25840,0,36,0,3,0,38.74433797503056,-9.129199175047438,0,12,2,221,0.0493125496722533,0,1300,50,1518,32,19,0,0,109,45,0.4230393752033843,0.0162707452001301,0.4939798242759518,0.0104132769280833,0.0061828831760494,0.0,0.0,0.0354702245362837,0.0146436706801171,3
25846,1,43,0,2,0,38.73413590272573,-9.12472989879582,0,7,2,208,0.0500991816984357,1,1091,41,1541,25,18,0,0,100,50,0.3806699232379623,0.0143056524773203,0.5376831821353804,0.0087229588276343,0.0062805303558967,0.0,0.0,0.0348918353105373,0.0174459176552686,3
25849,0,63,0,1,0,38.74621312583282,-9.173164847530565,0,9,2,184,0.0500829988306941,1,950,54,1486,12,21,0,0,87,61,0.355672032946462,0.0202171471359041,0.5563459378509922,0.0044926993635342,0.0078622238861849,0.0,0.0,0.0325720703856233,0.0228378884312991,3
25852,1,58,0,0,1,38.77983963468195,-9.181886246063277,0,8,2,194,0.0472638312385748,1,1307,52,1504,22,19,0,0,103,51,0.4274035317200785,0.0170045781556572,0.4918247220405494,0.0071942446043165,0.0062132112491824,0.0,0.0,0.0336821451929365,0.0166775670372792,3
25856,0,35,0,1,0,38.76014906977103,-9.119982111282294,0,11,3,198,0.0507904400800495,1,1108,41,1480,23,8,0,0,130,36,0.3920736022646851,0.0145081387119603,0.5237084217975938,0.008138711960368,0.002830856334041,0.0,0.0,0.046001415428167,0.0127388535031847,3
25867,0,57,0,0,1,38.78044756633618,-9.173519042206086,0,8,2,192,0.0508142367760513,0,1025,43,1494,20,20,0,0,107,52,0.3712423035132198,0.015574067366896,0.5411082940963419,0.0072437522636725,0.0072437522636725,0.0,0.0,0.0387540746106483,0.0188337558855487,3
25886,1,62,0,3,0,38.784936279293554,-9.138088684085073,0,11,2,204,0.0492831074219497,0,908,56,1496,24,18,0,0,106,55,0.3409688321441982,0.0210289147577919,0.5617724371010139,0.0090123920390536,0.0067592940292902,0.0,0.0,0.0398047315058205,0.0206533984228313,3
25896,1,35,0,1,0,38.77598030561374,-9.192952212558993,0,10,2,197,0.0495070174698841,0,701,46,1497,25,23,0,0,101,47,0.2872950819672131,0.0188524590163934,0.6135245901639345,0.0102459016393442,0.0094262295081967,0.0,0.0,0.0413934426229508,0.0192622950819672,3
25905,0,46,0,0,2,38.78549183835874,-9.15013971177637,0,6,1,184,0.0495871624095518,0,884,48,1521,20,25,0,0,99,52,0.3337108342770857,0.0181200453001132,0.5741789354473387,0.0075500188750471,0.0094375235938089,0.0,0.0,0.0373725934314835,0.0196300490751226,3
25927,1,38,0,1,1,38.719116695616,-9.176958817520848,0,10,2,205,0.0508611292305352,1,840,44,1476,21,15,0,0,88,38,0.3330689928628073,0.0174464710547184,0.5852498017446471,0.0083267248215701,0.0059476605868358,0.0,0.0,0.0348929421094369,0.0150674068199841,3
25928,1,80,0,3,0,38.77234563500397,-9.141816504502971,0,8,1,218,0.0495717163204516,1,594,46,1498,23,16,0,0,114,49,0.2538461538461538,0.0196581196581196,0.6401709401709401,0.0098290598290598,0.0068376068376068,0.0,0.0,0.0487179487179487,0.0209401709401709,3
25933,1,54,0,1,0,38.73347088800131,-9.182812504115835,0,10,2,204,0.0503653836873021,1,1151,65,1540,23,18,0,0,91,48,0.3920299727520436,0.0221389645776566,0.5245231607629428,0.00783378746594,0.0061307901907356,0.0,0.0,0.0309945504087193,0.0163487738419618,3
25935,0,43,0,0,0,38.7641980927174,-9.137575280823915,0,7,2,217,0.0503487457834984,0,1065,55,1492,16,21,0,0,114,49,0.3787339971550498,0.0195590327169274,0.5305832147937412,0.0056899004267425,0.0074679943100995,0.0,0.0,0.0405405405405405,0.017425320056899,3
25936,1,56,0,1,2,38.77596025419282,-9.163321799371252,0,8,1,201,0.0502808766084855,0,759,51,1537,15,21,0,0,71,47,0.3034786085565774,0.0203918432626949,0.6145541783286685,0.0059976009596161,0.0083966413434626,0.0,0.0,0.0283886445421831,0.0187924830067972,3
25938,0,42,0,2,1,38.726306956171015,-9.160539832859207,0,8,2,200,0.0488674050203562,0,920,50,1556,16,20,0,0,98,46,0.3399852180339985,0.0184774575018477,0.5750184774575019,0.0059127864005912,0.007390983000739,0.0,0.0,0.0362158167036215,0.0169992609016999,3
25944,1,38,0,1,2,38.76557010015468,-9.171746856625832,0,13,1,203,0.0495480137639389,1,867,53,1463,19,11,0,0,77,47,0.3417422152148207,0.02089081592432,0.5766653527788727,0.0074891604256996,0.0043358297201418,0.0,0.0,0.0303508080409933,0.0185258178951517,3
25947,0,83,0,0,1,38.75727996602464,-9.188146434808823,0,11,2,197,0.048978701044693,1,1024,46,1526,15,20,0,0,105,43,0.3684778697373155,0.0165527168046059,0.5491183879093199,0.0053976250449802,0.0071968333933069,0.0,0.0,0.0377833753148614,0.0154731917956099,3
25950,1,44,0,1,0,38.738793686972855,-9.161619141554231,0,12,2,204,0.0504887562672298,0,803,44,1473,17,22,0,0,80,40,0.3239209358612344,0.017749092375958,0.5941912061315047,0.0068576038725292,0.008874546187979,0.0,0.0,0.0322710770471964,0.0161355385235982,3
25963,0,28,0,1,1,38.71596107342507,-9.149316330556209,0,6,2,191,0.0516063492246245,1,517,54,1516,17,14,0,0,92,49,0.2288623284639221,0.0239043824701195,0.6710934041611333,0.0075254537405931,0.0061974324922532,0.0,0.0,0.0407259849490925,0.0216910137228862,3
26002,0,43,0,1,1,38.78102258565852,-9.181968541764288,0,10,2,203,0.0498025509728178,0,1302,48,1497,22,24,0,0,109,59,0.4253511924207775,0.0156811499509964,0.4890558640967004,0.00718719372754,0.0078405749754982,0.0,0.0,0.035609278013721,0.0192747468147664,3
26021,1,58,0,2,1,38.74411988012037,-9.156596757389616,0,8,2,203,0.0501926135241251,1,1042,55,1472,18,21,0,0,113,46,0.3765811348030358,0.019877123238164,0.5319840983014095,0.00650524033249,0.0075894470545717,0.0,0.0,0.0408384531984098,0.016624503071919,3
26031,1,47,0,2,1,38.774988330785376,-9.135648300692337,0,9,3,203,0.0506954474247213,0,1164,46,1505,21,21,0,0,115,49,0.3984936665525505,0.0157480314960629,0.5152345087298871,0.0071893187264635,0.0071893187264635,0.0,0.0,0.0393700787401574,0.0167750770284149,3
26038,1,78,0,3,0,38.76003887899337,-9.130597973865813,0,8,3,208,0.0500851495727434,0,750,52,1449,14,28,0,0,98,46,0.3077554370127205,0.0213377102995486,0.5945835043085761,0.0057447681575707,0.0114895363151415,0.0,0.0,0.0402133771029954,0.0188756668034468,3
26047,0,70,0,2,1,38.74272760979864,-9.17019900061462,0,8,2,195,0.0499363413904205,1,1269,53,1540,23,26,0,0,106,54,0.4132204493650276,0.0172582220774991,0.5014653207424292,0.0074894171279713,0.0084662976229241,0.0,0.0,0.0345164441549983,0.0175838489091501,3
26054,1,62,0,2,0,38.72049606119672,-9.140898240176234,0,13,1,208,0.0494997091498327,0,1094,56,1525,15,20,0,0,78,52,0.3852112676056338,0.0197183098591549,0.5369718309859155,0.005281690140845,0.0070422535211267,0.0,0.0,0.0274647887323943,0.0183098591549295,3
26065,1,25,0,2,1,38.73965280558974,-9.180482504408715,0,8,3,204,0.0486967389801215,1,1090,48,1494,22,15,0,0,88,59,0.3870738636363636,0.0170454545454545,0.5305397727272727,0.0078125,0.0053267045454545,0.0,0.0,0.03125,0.0209517045454545,3
26073,1,59,0,1,0,38.71734207164359,-9.142700597766863,0,8,2,189,0.0513587133695628,1,689,47,1482,18,21,0,0,108,47,0.2856550580431177,0.019485903814262,0.6144278606965174,0.0074626865671641,0.0087064676616915,0.0,0.0,0.044776119402985,0.019485903814262,3
26080,1,59,0,1,1,38.76019127796754,-9.128955176682668,0,7,2,184,0.0512132472557212,0,1149,50,1465,10,13,0,0,97,50,0.4054340155257586,0.0176429075511644,0.5169371912491179,0.0035285815102328,0.0045871559633027,0.0,0.0,0.034227240649259,0.0176429075511644,3
26082,0,56,0,1,1,38.77700576312044,-9.156035213920648,0,9,2,196,0.0519476205507431,0,961,57,1472,29,18,0,0,109,53,0.3560577991848833,0.0211189329381252,0.5453871804371989,0.0107447202667654,0.0066691367173027,0.0,0.0,0.0403853278992219,0.0196369025565024,3
26129,1,42,0,0,1,38.70780258034307,-9.166290070626744,0,9,1,200,0.0490205127369735,0,1172,51,1499,21,17,0,0,92,52,0.4035812672176309,0.0175619834710743,0.5161845730027548,0.0072314049586776,0.0058539944903581,0.0,0.0,0.0316804407713498,0.0179063360881542,3
26137,0,24,0,1,1,38.78325742389653,-9.17822104223688,0,6,3,220,0.0490700923208233,0,821,62,1517,17,26,0,0,96,55,0.3164996144949884,0.0239013107170393,0.5848111025443331,0.0065535851966075,0.0100231303006939,0.0,0.0,0.0370084811102544,0.0212027756360832,3
26139,1,54,0,3,2,38.75581188006579,-9.1261382670613,0,9,1,209,0.0503972593802862,1,1011,47,1518,21,26,0,0,90,56,0.3651137594799566,0.0169736366919465,0.5482123510292525,0.0075839653304442,0.0093896713615023,0.0,0.0,0.0325027085590465,0.0202239075478512,3
26146,0,42,0,1,2,38.72333936053177,-9.170342534618728,0,9,2,197,0.0496473267259477,0,901,55,1479,24,23,0,0,93,48,0.3434998093785741,0.0209683568433091,0.5638581776591689,0.0091498284407167,0.0087685855890202,0.0,0.0,0.0354555852077773,0.0182996568814334,3
26147,1,47,0,1,1,38.76599824453524,-9.134743502055638,0,13,1,196,0.0485927047157177,0,1085,53,1518,21,21,0,0,73,52,0.3843428976266383,0.0187743535246192,0.5377258235919234,0.0074388947927736,0.0074388947927736,0.0,0.0,0.0258590152320226,0.018420120439249,3
26153,1,82,0,3,0,38.7744081482874,-9.123052475884352,0,11,2,210,0.049758435020499,0,871,47,1496,21,21,0,0,102,47,0.3343570057581574,0.0180422264875239,0.5742802303262956,0.0080614203454894,0.0080614203454894,0.0,0.0,0.0391554702495201,0.0180422264875239,3
26154,1,66,0,1,0,38.71036843849983,-9.162788557342614,0,9,2,190,0.0492437585789368,0,1268,41,1499,14,27,0,0,103,52,0.422103861517976,0.0136484687083888,0.4990013315579227,0.0046604527296937,0.008988015978695,0.0,0.0,0.0342876165113182,0.0173102529960053,3
26165,0,39,0,0,2,38.769826078576926,-9.16370287884996,0,7,2,192,0.0503231932679583,0,1036,51,1520,19,17,0,0,108,47,0.3702644746247319,0.0182273052180128,0.5432451751250893,0.0067905646890636,0.0060757684060042,0.0,0.0,0.0385989992852037,0.0167977126518942,3
26181,1,45,0,0,1,38.75314518252615,-9.158434263239362,0,13,3,204,0.0492529085510615,1,1222,56,1487,26,14,0,0,104,49,0.4131169709263015,0.0189317106152805,0.5027045300878973,0.0087897227856659,0.0047329276538201,0.0,0.0,0.0351588911426639,0.0165652467883705,3
26183,0,63,0,2,1,38.74679311008622,-9.179454657808929,0,10,2,210,0.049347334391707,0,1263,51,1487,19,26,0,0,93,50,0.4225493476078956,0.01706256273001,0.4974907995985279,0.0063566410170625,0.0086985613917698,0.0,0.0,0.0311140849782535,0.0167280026764804,3
26186,1,72,0,3,2,38.762441820659205,-9.163568838357104,0,12,2,200,0.0512981936710953,1,988,59,1500,18,19,0,0,115,42,0.3604523896388179,0.0215249908792411,0.5472455308281649,0.0065669463699379,0.0069317767238234,0.0,0.0,0.0419554906968259,0.0153228748631886,3
26188,0,70,0,0,1,38.77143850295273,-9.175557773846531,0,12,2,214,0.0502282701346136,0,792,55,1506,18,17,0,0,108,56,0.3103448275862069,0.021551724137931,0.5901253918495298,0.0070532915360501,0.0066614420062695,0.0,0.0,0.0423197492163009,0.0219435736677116,3
26189,0,52,0,2,1,38.78582502537787,-9.160630713854385,0,9,2,197,0.0504722428135418,0,1353,51,1547,22,13,0,0,99,45,0.4322683706070288,0.01629392971246,0.4942492012779553,0.0070287539936102,0.0041533546325878,0.0,0.0,0.031629392971246,0.0143769968051118,3
26191,1,43,0,2,0,38.775584101650885,-9.16104162141024,0,9,2,194,0.0492221202982883,0,1038,55,1499,16,23,0,0,111,50,0.3717765042979942,0.0196991404011461,0.53689111747851,0.0057306590257879,0.0082378223495702,0.0,0.0,0.039756446991404,0.0179083094555873,3
26201,0,45,0,3,0,38.77190500963157,-9.18445528787662,0,11,3,202,0.0491247501608842,0,1194,49,1523,22,16,0,0,85,52,0.4059843590615437,0.0166609996599795,0.5178510710642639,0.0074804488269296,0.0054403264195851,0.0,0.0,0.0289017341040462,0.0176810608636518,3
26203,0,60,0,1,1,38.740308868856665,-9.167461111369988,0,8,2,204,0.0488279269342673,0,1260,48,1527,10,12,0,0,95,51,0.4195804195804196,0.0159840159840159,0.5084915084915085,0.0033300033300033,0.0039960039960039,0.0,0.0,0.0316350316350316,0.0169830169830169,3
26210,0,76,0,1,1,38.785553103010336,-9.192308006821811,0,11,1,195,0.0520884723588269,0,942,48,1472,17,16,0,0,96,44,0.3574952561669829,0.0182163187855787,0.5586337760910816,0.0064516129032258,0.0060721062618595,0.0,0.0,0.0364326375711574,0.0166982922201138,3
26222,0,58,0,0,1,38.71231433576297,-9.17016930064268,0,8,2,207,0.0498183054940603,0,1059,48,1529,29,13,0,0,91,57,0.3747346072186836,0.0169851380042462,0.5410474168435951,0.0102618542108987,0.0046001415428167,0.0,0.0,0.0322009907997169,0.0201698513800424,3
26229,1,60,0,1,1,38.78465272818031,-9.154102738889256,0,11,2,200,0.0492657276252771,0,1257,47,1492,22,20,0,0,123,43,0.4184420772303595,0.0156458055925432,0.4966711051930759,0.007323568575233,0.0066577896138482,0.0,0.0,0.0409454061251664,0.0143142476697736,3
26232,1,76,0,0,1,38.74630775103997,-9.135134816499717,0,10,3,193,0.0499717554508272,0,832,48,1507,24,18,0,0,102,55,0.3217324052590874,0.0185614849187935,0.582753286929621,0.0092807424593967,0.0069605568445475,0.0,0.0,0.0394431554524361,0.0212683681361175,3
26244,1,53,0,2,2,38.75110200126757,-9.157043180111248,0,12,2,181,0.04936412342124,0,786,59,1504,22,14,0,0,114,44,0.3090837593393629,0.023200943767204,0.5914274478961856,0.0086511993708218,0.005505308690523,0.0,0.0,0.0448289421942587,0.0173023987416437,3
26251,0,50,0,1,0,38.713850935610616,-9.131518570061424,0,7,2,216,0.0481233439109553,0,1028,52,1516,17,27,0,0,100,52,0.3681948424068768,0.0186246418338108,0.5429799426934098,0.0060888252148997,0.0096704871060171,0.0,0.0,0.0358166189111747,0.0186246418338108,3
26262,1,67,0,0,1,38.76749903704511,-9.181325234266549,0,13,1,208,0.0499158291955879,0,1301,52,1517,16,24,0,0,100,53,0.4247469800848841,0.0169768201110022,0.4952660790075089,0.0052236369572314,0.0078354554358472,0.0,0.0,0.0326477309826967,0.0173032974208292,3
26268,0,41,0,0,2,38.75738143328261,-9.148617787952595,0,11,2,207,0.051237210277728,1,1351,58,1493,22,35,0,0,110,49,0.4332905708787684,0.018601667735728,0.4788325849903784,0.0070558050032071,0.0112251443232841,0.0,0.0,0.0352790250160359,0.0157152020525978,3
26269,1,76,0,3,0,38.7488560305904,-9.140172825374286,0,8,2,204,0.0493455808935769,1,1030,53,1478,13,24,0,0,97,47,0.37563822027717,0.0193289569657184,0.5390226112326769,0.0047410649161196,0.0087527352297593,0.0,0.0,0.0353756382202771,0.0171407731582786,3
26270,1,36,0,0,1,38.77659001276178,-9.137990970076476,0,9,2,202,0.0496168787867292,1,841,57,1493,18,28,0,0,92,52,0.3258426966292135,0.0220844633862843,0.5784579620302208,0.0069740410693529,0.0108485083301046,0.0,0.0,0.0356450987989151,0.0201472297559085,3
26282,1,25,0,3,1,38.75531234671962,-9.154965886240063,0,10,1,200,0.0498711104824382,0,962,52,1537,23,23,0,0,118,49,0.3480463096960926,0.0188133140376266,0.5560781476121563,0.0083212735166425,0.0083212735166425,0.0,0.0,0.0426917510853835,0.0177279305354558,3
