customer_id,customer_gender,customer_age,customer_education,kids_home,teens_home,latitude,longitude,customer_loyalty,typical_hour,distinct_stores_visited,total_distinct_products,percentage_of_products_bought_promotion,number_complaints,spend_groceries,spend_electronics,spend_vegetables,spend_nonalcohol_drinks,spend_alcohol_drinks,spend_meat,spend_fish,spend_hygiene,spend_videogames,percentage_spend_groceries,percentage_spend_electronics,percentage_spend_vegetables,percentage_spend_nonalcohol_drinks,percentage_spend_alcohol_drinks,percentage_spend_meat,percentage_spend_fish,percentage_spend_hygiene,percentage_spend_videogames,cluster_pc_ward8
23186,0,34,0,1,0,38.75068144045711,-9.176569863614082,0,10,20,616,0.4905386703157491,2,373,20,255,287,129,143,183,71,5,0.2544338335607094,0.0136425648021828,0.1739427012278308,0.1957708049113233,0.0879945429740791,0.097544338335607,0.1248294679399727,0.0484311050477489,0.0034106412005457,4
23190,1,52,0,1,0,38.7564652834548,-9.19022151367608,0,10,20,357,0.4998516941869787,2,437,20,314,377,200,156,169,45,5,0.2536273940800929,0.0116076610562971,0.1822402785838653,0.2188044109112014,0.1160766105629715,0.0905397562391178,0.0980847359257109,0.0261172373766686,0.0029019152640742,4
23191,1,59,0,1,0,38.74577603042583,-9.15181054501018,0,10,20,504,0.5084898567338112,1,68,20,270,290,193,156,97,48,5,0.059285091543156,0.01743679163034,0.2353966870095902,0.2528334786399303,0.1682650392327811,0.1360069747166521,0.084568439407149,0.041848299912816,0.004359197907585,4
23192,0,64,0,1,0,38.71987482419311,-9.136829543253976,0,10,20,418,0.498209571598751,2,36,20,315,286,239,140,175,53,5,0.0283687943262411,0.0157604412923561,0.2482269503546099,0.2253743104806934,0.1883372734436564,0.1103230890464933,0.1379038613081166,0.0417651694247438,0.003940110323089,4
23196,1,39,0,1,0,38.780140380409925,-9.190711454823449,0,8,20,591,0.4988052055139063,1,407,20,300,310,148,169,150,54,5,0.2603966730646193,0.0127959053103007,0.1919385796545105,0.1983365323096609,0.0946896992962252,0.1081253998720409,0.0959692898272552,0.0345489443378119,0.0031989763275751,4
23205,0,28,0,1,0,38.72932275397436,-9.185141289105273,0,9,20,488,0.5111330816120498,1,137,20,298,351,173,145,122,55,5,0.1049004594180704,0.0153139356814701,0.228177641653905,0.2687595712098009,0.1324655436447167,0.1110260336906585,0.0934150076569678,0.0421133231240428,0.0038284839203675,4
23209,1,25,0,1,0,38.71283693750842,-9.14694678801196,0,12,20,408,0.5001951818179909,1,510,20,228,310,173,140,104,55,5,0.3300970873786408,0.0129449838187702,0.1475728155339805,0.2006472491909385,0.1119741100323624,0.0906148867313915,0.0673139158576051,0.0355987055016181,0.0032362459546925,4
23222,1,40,0,1,0,38.77248708196405,-9.171009668487397,0,10,20,532,0.5020563015739445,1,114,20,267,268,195,91,133,59,5,0.0989583333333333,0.0173611111111111,0.2317708333333333,0.2326388888888889,0.1692708333333333,0.0789930555555555,0.1154513888888889,0.0512152777777777,0.0043402777777777,4
23229,0,22,0,1,0,38.76613878584303,-9.171377927391635,0,9,20,583,0.5043383195303417,1,434,20,363,278,243,161,134,49,5,0.2572614107883817,0.0118553645524599,0.2151748666271488,0.1647895672791938,0.1440426793123888,0.0954356846473029,0.0794309425014819,0.0290456431535269,0.0029638411381149,4
23231,1,36,0,1,0,38.7647833092939,-9.15608533185015,0,10,20,638,0.5003214197410719,1,693,20,351,327,153,158,133,47,5,0.3672496025437202,0.0105988341282458,0.1860095389507154,0.1732909379968203,0.081081081081081,0.0837307896131425,0.0704822469528351,0.0249072602013778,0.0026497085320614,4
23235,1,35,0,1,0,38.7176477262542,-9.177838048893928,0,9,20,509,0.4972472501833635,2,226,20,302,314,166,113,174,59,5,0.163886874546773,0.0145032632342277,0.2189992748368383,0.2277012327773749,0.1203770848440899,0.0819434372733865,0.126178390137781,0.0427846265409717,0.0036258158085569,4
23241,1,25,0,1,0,38.77268952888359,-9.169363136996832,0,10,20,538,0.4947979873590294,0,279,20,314,331,168,160,120,56,5,0.1920165175498967,0.013764624913971,0.2161046111493461,0.2278045423262216,0.1156228492773571,0.1101169993117687,0.0825877494838265,0.038540949759119,0.0034411562284927,4
23246,0,75,0,1,0,38.77843309736642,-9.173819695593348,0,8,20,471,0.5005993436394738,1,363,20,282,262,141,203,198,36,5,0.2403973509933774,0.0132450331125827,0.1867549668874172,0.1735099337748344,0.0933774834437086,0.1344370860927152,0.1311258278145695,0.023841059602649,0.0033112582781456,4
23255,1,37,0,1,0,38.72689917824034,-9.183699216211073,0,9,20,252,0.4967063006912901,2,388,20,309,337,190,205,203,56,5,0.2265032107413893,0.0116754232340922,0.180385288966725,0.1967308814944541,0.1109165207238762,0.1196730881494454,0.1185055458260361,0.0326911850554582,0.002918855808523,4
23258,0,59,0,1,0,38.75423059370865,-9.16215920859284,0,9,20,523,0.5011337839745463,2,317,20,335,315,174,131,158,41,5,0.2118983957219251,0.0133689839572192,0.2239304812834224,0.2105614973262032,0.1163101604278075,0.0875668449197861,0.105614973262032,0.0274064171122994,0.0033422459893048,4
23272,1,38,0,1,0,38.7389822187729,-9.196167952596424,0,8,20,753,0.5059613149720854,0,176,20,264,297,159,173,207,53,5,0.1299852289512555,0.0147710487444608,0.1949778434268833,0.2193500738552437,0.1174298375184638,0.1277695716395864,0.1528803545051698,0.0391432791728212,0.0036927621861152,4
23273,1,73,0,1,0,38.75901030672654,-9.179947762491828,0,8,20,532,0.5000878034473355,0,102,20,268,263,221,138,179,52,5,0.0817307692307692,0.016025641025641,0.2147435897435897,0.2107371794871795,0.1770833333333333,0.110576923076923,0.1434294871794871,0.0416666666666666,0.0040064102564102,4
23275,0,42,0,1,0,38.74952828502273,-9.169306542340276,0,10,20,447,0.49630692119603,1,133,20,324,335,162,187,203,59,5,0.0931372549019607,0.0140056022408963,0.226890756302521,0.234593837535014,0.1134453781512605,0.1309523809523809,0.142156862745098,0.0413165266106442,0.003501400560224,4
23276,0,73,0,1,0,38.71847503960087,-9.155701216290572,0,8,20,349,0.4911332360461475,1,277,20,290,356,240,129,139,47,5,0.1842980705256154,0.0133067198935462,0.1929474384564204,0.2368596141051231,0.1596806387225549,0.0858283433133732,0.0924817032601463,0.0312707917498336,0.0033266799733865,4
23277,0,65,0,1,1,38.7832040049844,-9.191215444757043,0,9,20,529,0.5003694119711287,1,122,20,367,291,202,194,157,48,5,0.0867709815078236,0.0142247510668563,0.2610241820768136,0.2069701280227596,0.1436699857752489,0.1379800853485064,0.1116642958748222,0.0341394025604551,0.003556187766714,4
23281,1,49,0,1,0,38.7091287257811,-9.152628209422495,0,10,20,399,0.5003259342291819,2,319,20,285,362,240,146,118,62,5,0.2048811817597944,0.0128452151573538,0.1830443159922928,0.2324983943481053,0.1541425818882466,0.0937700706486833,0.0757867694283879,0.039820166987797,0.0032113037893384,4
23284,1,61,0,1,0,38.73296744979595,-9.175062552153218,0,10,20,462,0.4930971593541674,1,91,20,290,313,185,183,137,53,5,0.0712607674236491,0.0156617071260767,0.2270947533281127,0.245105716523101,0.1448707909162098,0.1433046202036021,0.1072826938136256,0.0415035238841033,0.0039154267815191,4
23288,0,65,0,1,1,38.72994782637872,-9.128064115797212,0,10,20,500,0.4958915151411488,1,460,20,315,298,222,93,116,63,5,0.2889447236180904,0.0125628140703517,0.1978643216080402,0.1871859296482412,0.1394472361809045,0.0584170854271356,0.0728643216080402,0.039572864321608,0.0031407035175879,4
23296,1,58,0,1,0,38.75511199777086,-9.189060278502104,0,11,20,305,0.4989461521965393,1,347,20,203,328,173,214,111,55,5,0.2383241758241758,0.0137362637362637,0.1394230769230769,0.2252747252747252,0.1188186813186813,0.1469780219780219,0.0762362637362637,0.0377747252747252,0.0034340659340659,4
23299,1,79,0,1,0,38.714666398893286,-9.168232228444165,0,10,20,413,0.4959422850394623,1,278,20,317,299,164,122,148,42,5,0.1992831541218638,0.014336917562724,0.2272401433691756,0.214336917562724,0.1175627240143369,0.0874551971326164,0.1060931899641577,0.0301075268817204,0.003584229390681,4
23306,0,65,0,1,0,38.74260992483089,-9.190156876304645,0,10,20,430,0.5038438866399834,1,62,20,271,268,175,142,143,45,5,0.0548187444739168,0.017683465959328,0.2396109637488948,0.2369584438549956,0.1547303271441202,0.125552608311229,0.1264367816091954,0.039787798408488,0.004420866489832,4
23329,1,48,0,1,1,38.71253988214577,-9.186691145622538,0,12,20,583,0.504922384595853,2,254,20,234,359,136,199,60,51,5,0.1927162367223065,0.015174506828528,0.1775417298937784,0.2723823975720789,0.1031866464339908,0.1509863429438543,0.0455235204855842,0.0386949924127465,0.003793626707132,4
23334,0,59,0,1,0,38.78131946058397,-9.143621085277324,0,9,20,680,0.5011253561127784,1,545,20,315,224,223,225,117,45,5,0.3170447934845841,0.0116346713205351,0.1832460732984293,0.1303083187899942,0.1297265852239674,0.1308900523560209,0.0680628272251308,0.0261780104712041,0.0029086678301337,4
23342,0,74,0,1,0,38.75534679966683,-9.192167149576417,0,8,20,521,0.5108414485319586,1,277,20,342,343,225,128,171,56,5,0.1767708998085513,0.0127632418634333,0.2182514358647096,0.2188895979578813,0.1435864709636247,0.0816847479259732,0.1091257179323548,0.0357370772176132,0.0031908104658583,4
23349,1,36,0,1,0,38.75381938340997,-9.151477351583193,0,9,20,417,0.5002907849966328,1,419,20,338,278,185,130,163,72,5,0.2602484472049689,0.0124223602484472,0.2099378881987577,0.1726708074534161,0.1149068322981366,0.0807453416149068,0.1012422360248447,0.0447204968944099,0.0031055900621118,4
23363,0,33,0,1,0,38.74527580778408,-9.178040053843894,0,9,20,243,0.5011763514325472,0,150,20,368,350,151,230,189,44,5,0.099535500995355,0.013271400132714,0.2441937624419376,0.232249502322495,0.1001990710019907,0.152621101526211,0.1254147312541473,0.0291970802919708,0.0033178500331785,4
23368,1,62,0,1,0,38.7719019726056,-9.16726819109028,0,10,20,331,0.495781450560906,2,281,20,267,264,235,131,118,45,5,0.205710102489019,0.0146412884333821,0.1954612005856515,0.1932650073206442,0.1720351390922401,0.095900439238653,0.0863836017569546,0.0329428989751098,0.0036603221083455,4
23371,0,43,0,1,0,38.74763392186441,-9.179370850596474,0,8,20,449,0.5017084713710915,1,350,20,344,334,241,82,216,51,5,0.2130249543517955,0.0121728545343883,0.209373097991479,0.2032866707242848,0.1466828971393791,0.049908703590992,0.1314668289713937,0.0310407790626902,0.003043213633597,4
23374,1,49,0,1,0,38.710327191841685,-9.149363514069751,0,7,20,459,0.5083870329997343,0,125,20,308,304,263,157,141,40,5,0.0917094644167278,0.0146735143066764,0.2259721203228173,0.223037417461482,0.1929567131327953,0.1151870873074101,0.1034482758620689,0.0293470286133528,0.0036683785766691,4
23380,1,76,0,1,0,38.73869943524966,-9.193127669654093,0,8,20,537,0.5022523065791569,0,471,20,284,301,257,170,134,63,5,0.2762463343108504,0.0117302052785923,0.1665689149560117,0.1765395894428152,0.150733137829912,0.0997067448680351,0.0785923753665689,0.0369501466275659,0.002932551319648,4
23381,1,56,0,1,0,38.71008583184713,-9.188936299651417,0,9,20,417,0.5018726611719689,1,141,20,235,350,214,180,116,44,5,0.1080459770114942,0.0153256704980842,0.1800766283524904,0.2681992337164751,0.1639846743295019,0.1379310344827586,0.0888888888888888,0.0337164750957854,0.003831417624521,4
23382,0,62,0,1,0,38.77853702966893,-9.1800636971868,0,8,20,509,0.4986954295313536,1,553,20,328,248,187,137,178,57,5,0.3228254524226503,0.0116754232340922,0.1914769410391126,0.1447752481027437,0.1091652072387624,0.0799766491535318,0.1039112667834209,0.0332749562171628,0.002918855808523,4
23385,0,55,0,1,0,38.73066435063632,-9.18554399039377,0,8,20,615,0.5030275076529017,1,394,20,293,271,167,151,173,52,5,0.2581913499344692,0.0131061598951507,0.192005242463958,0.1775884665792922,0.1094364351245085,0.0989515072083879,0.1133682830930537,0.0340760157273918,0.0032765399737876,4
23386,1,69,0,1,0,38.71419921641265,-9.167258754697713,0,9,20,427,0.5034789549421804,1,111,20,346,269,190,119,183,54,5,0.0855821125674633,0.015420200462606,0.266769468003084,0.2074016962220508,0.1464919043947571,0.0917501927525057,0.141094834232845,0.0416345412490362,0.0038550501156515,4
23387,1,83,0,1,0,38.76125248905595,-9.17105329044763,0,9,20,522,0.4953596233688663,2,336,20,324,238,162,215,147,67,5,0.2219286657859973,0.0132100396301188,0.214002642007926,0.1571994715984148,0.107001321003963,0.142007926023778,0.0970937912813738,0.0442536327608982,0.0033025099075297,4
23390,1,47,0,1,0,38.711179965644334,-9.14382959876813,0,10,20,520,0.501404350447296,1,317,20,277,327,163,201,109,47,5,0.2162346521145975,0.0136425648021828,0.1889495225102319,0.2230559345156889,0.1111869031377899,0.1371077762619372,0.0743519781718963,0.0320600272851296,0.0034106412005457,4
23395,1,46,0,1,0,38.768185238903385,-9.178793294300878,0,10,20,491,0.4987475347455338,1,348,20,329,323,203,185,169,36,5,0.215080346106304,0.0123609394313967,0.2033374536464771,0.1996291718170581,0.1254635352286773,0.1143386897404202,0.1044499381953028,0.0222496909765142,0.0030902348578491,4
23406,1,59,0,1,1,38.7482502297138,-9.141076747378785,0,7,20,618,0.5065634009112564,2,83,20,290,304,203,153,166,59,5,0.0646921278254092,0.0155884645362431,0.2260327357755261,0.2369446609508963,0.1582229150428682,0.1192517537022603,0.1293842556508184,0.0459859703819173,0.0038971161340607,4
23410,0,25,0,1,0,38.76358585794373,-9.192397880987066,0,8,20,619,0.5030289103117027,1,66,20,266,318,269,108,162,62,5,0.0517241379310344,0.0156739811912225,0.2084639498432602,0.2492163009404388,0.2108150470219435,0.0846394984326018,0.1269592476489028,0.0485893416927899,0.0039184952978056,4
23412,1,51,0,1,0,38.71166245240402,-9.149470672749258,0,10,20,661,0.5020869976716783,2,202,20,290,337,168,135,199,37,5,0.145010768126346,0.0143575017946877,0.208183776022972,0.2419239052404881,0.1206030150753768,0.0969131371141421,0.1428571428571428,0.0265613783201722,0.0035893754486719,4
23416,0,65,0,1,0,38.72141140589678,-9.187248651095452,0,8,20,564,0.4980976509817395,1,250,20,278,302,161,161,109,47,5,0.1875468867216804,0.0150037509377344,0.2085521380345086,0.2265566391597899,0.1207801950487622,0.1207801950487622,0.0817704426106526,0.0352588147036759,0.0037509377344336,4
23426,0,50,0,1,0,38.73781382560038,-9.172001192221012,0,10,20,546,0.4917446881993678,1,389,20,331,343,181,151,123,43,5,0.2452711223203026,0.0126103404791929,0.2087011349306431,0.2162673392181588,0.114123581336696,0.0952080706179066,0.0775535939470365,0.0271122320302648,0.0031525851197982,4
23429,0,46,0,1,0,38.76818364018199,-9.188317487664062,0,9,20,499,0.5004505819228954,1,371,20,272,291,199,173,140,64,5,0.2416938110749185,0.013029315960912,0.1771986970684039,0.1895765472312703,0.1296416938110749,0.1127035830618892,0.0912052117263843,0.0416938110749185,0.003257328990228,4
23430,1,59,0,1,0,38.75778167857781,-9.151488962364,0,8,20,342,0.4894579561854302,1,156,20,323,282,225,69,145,50,5,0.1223529411764706,0.0156862745098039,0.2533333333333333,0.2211764705882353,0.1764705882352941,0.0541176470588235,0.1137254901960784,0.0392156862745098,0.0039215686274509,4
23431,1,46,0,1,0,38.74627490667563,-9.128727199207953,0,9,20,430,0.5101651476572744,2,166,20,276,267,211,90,125,44,5,0.1378737541528239,0.0166112956810631,0.2292358803986711,0.2217607973421927,0.1752491694352159,0.074750830564784,0.1038205980066445,0.0365448504983388,0.0041528239202657,4
23432,1,48,0,1,1,38.7839406312244,-9.180700243947488,0,9,20,483,0.4991781661950954,0,396,20,257,314,164,160,198,47,5,0.253683536194747,0.0128122998078155,0.1646380525304292,0.2011531069827034,0.1050608584240871,0.102498398462524,0.1268417680973735,0.0301089045483664,0.0032030749519538,4
23448,0,69,0,1,0,38.75558741136085,-9.161969860361918,0,8,20,614,0.5062734847042979,1,329,20,253,280,167,198,148,27,5,0.2305536089698668,0.0140154169586545,0.1772950245269796,0.1962158374211632,0.1170287316047652,0.1387526278906797,0.1037140854940434,0.0189208128941836,0.0035038542396636,4
23454,0,30,0,1,0,38.75512992296048,-9.134002478326352,0,9,20,410,0.5013779661153412,0,534,20,328,313,229,163,148,46,5,0.2989921612541993,0.0111982082866741,0.1836506159014557,0.1752519596864501,0.1282194848824188,0.0912653975363941,0.0828667413213885,0.0257558790593505,0.0027995520716685,4
23456,1,64,0,1,0,38.73429402330521,-9.13742772804796,0,9,21,450,0.5077163052861453,0,488,20,202,261,210,189,134,51,5,0.3128205128205128,0.0128205128205128,0.1294871794871795,0.1673076923076923,0.1346153846153846,0.1211538461538461,0.0858974358974359,0.0326923076923076,0.0032051282051282,4
23459,1,60,0,1,0,38.7390748601714,-9.165448954806754,0,8,20,366,0.5005879809617744,2,157,20,266,263,209,198,223,53,5,0.112625538020086,0.0143472022955523,0.1908177905308465,0.1886657101865136,0.1499282639885222,0.1420373027259684,0.1599713055954089,0.0380200860832137,0.003586800573888,4
23460,1,41,0,1,0,38.75337810829424,-9.184874073442897,0,9,20,623,0.50047139510203,2,558,20,335,227,204,91,155,45,5,0.3402439024390244,0.0121951219512195,0.2042682926829268,0.1384146341463414,0.124390243902439,0.0554878048780487,0.0945121951219512,0.0274390243902439,0.0030487804878048,4
23465,1,52,0,1,0,38.76769606760144,-9.124558016402624,0,7,20,425,0.4960401195522893,1,612,20,278,276,195,108,126,55,5,0.3653731343283582,0.0119402985074626,0.1659701492537313,0.1647761194029851,0.1164179104477611,0.0644776119402985,0.0752238805970149,0.0328358208955223,0.0029850746268656,4
23468,0,38,0,1,1,38.71125913426323,-9.154291739820422,0,7,20,512,0.5061838436402953,1,440,20,269,265,170,105,132,55,5,0.3011635865845311,0.0136892539356605,0.1841204654346338,0.1813826146475017,0.1163586584531143,0.0718685831622176,0.0903490759753593,0.0376454483230663,0.0034223134839151,4
23475,1,66,0,1,0,38.76786413491329,-9.17968439055808,0,8,20,462,0.4956622112343375,1,312,20,286,289,155,119,138,40,5,0.2287390029325513,0.0146627565982404,0.2096774193548387,0.2118768328445748,0.1136363636363636,0.0872434017595308,0.1011730205278592,0.0293255131964809,0.0036656891495601,4
23477,0,62,0,1,0,38.73789847093561,-9.1289010964404,0,8,20,456,0.5058815542936184,2,395,20,331,295,232,167,210,53,5,0.2312646370023419,0.0117096018735363,0.1937939110070257,0.1727166276346604,0.1358313817330211,0.0977751756440281,0.1229508196721311,0.0310304449648711,0.002927400468384,4
23494,1,47,0,0,0,38.70991766555162,-9.157509707087332,0,7,20,467,0.4981787321393037,2,476,20,311,325,165,142,116,49,5,0.2958359229334991,0.0124300807955251,0.1932877563704164,0.201988812927284,0.1025481665630826,0.0882535736482287,0.0720944686140459,0.0304536979490366,0.0031075201988812,4
23500,0,62,0,1,0,38.74046942641152,-9.190878525351367,0,9,20,487,0.4997180527584589,1,421,20,303,260,193,173,121,58,5,0.2709137709137709,0.0128700128700128,0.1949806949806949,0.1673101673101673,0.1241956241956242,0.1113256113256113,0.0778635778635778,0.0373230373230373,0.0032175032175032,4
23506,0,48,0,1,0,38.71673726316618,-9.152628209422495,0,8,20,532,0.5098280559684116,2,355,20,370,330,170,161,166,50,5,0.2181929932390903,0.0122925629993853,0.2274124154886293,0.2028272894898586,0.1044867854947756,0.0989551321450522,0.1020282728948985,0.0307314074984634,0.0030731407498463,4
23510,1,45,0,1,0,38.72653642386164,-9.189503265412084,0,11,20,670,0.5087380682802427,1,26,20,338,345,242,148,155,42,5,0.0196820590461771,0.0151400454201362,0.2558667676003028,0.2611657834973505,0.1831945495836487,0.1120363361090083,0.117335352006056,0.0317940953822861,0.003785011355034,4
23512,0,61,0,1,0,38.742909127966286,-9.147552139579185,0,10,20,549,0.5123149239334011,1,98,20,252,243,182,159,173,37,5,0.0838323353293413,0.0171086398631308,0.2155688622754491,0.2078699743370402,0.155688622754491,0.1360136869118905,0.1479897348160821,0.0316509837467921,0.0042771599657827,4
23522,1,55,0,1,0,38.764236633605854,-9.132850927814568,0,10,20,367,0.4961597970579868,1,344,20,285,287,164,74,138,57,5,0.2503639010189228,0.0145560407569141,0.2074235807860262,0.2088791848617176,0.1193595342066957,0.0538573508005822,0.1004366812227074,0.0414847161572052,0.0036390101892285,4
23529,0,40,0,1,0,38.71573061639744,-9.15567250638792,0,10,20,486,0.5025106730530428,1,431,20,237,344,121,187,107,52,5,0.2865691489361702,0.0132978723404255,0.1575797872340425,0.2287234042553191,0.0804521276595744,0.1243351063829787,0.0711436170212766,0.0345744680851063,0.0033244680851063,4
23532,1,78,0,1,0,38.78423477769692,-9.176178005995183,0,11,20,372,0.496949287839559,1,199,20,377,331,152,179,149,60,5,0.1351902173913043,0.0135869565217391,0.2561141304347826,0.2248641304347826,0.1032608695652173,0.1216032608695652,0.1012228260869565,0.0407608695652173,0.0033967391304347,4
23540,1,30,0,1,0,38.70780794457827,-9.181251825856553,0,7,20,580,0.5053723475713537,0,367,20,321,376,225,170,108,51,5,0.2233718807060255,0.0121728545343883,0.1953743152769324,0.2288496652465003,0.1369446135118685,0.1034692635423006,0.0657334144856968,0.0310407790626902,0.003043213633597,4
23551,0,46,0,1,0,38.76858962594626,-9.184303953974066,0,9,20,638,0.4984245307736665,1,86,20,313,265,227,141,123,35,5,0.0707818930041152,0.0164609053497942,0.2576131687242798,0.2181069958847736,0.1868312757201646,0.1160493827160493,0.1012345679012345,0.0288065843621399,0.0041152263374485,4
23552,0,63,0,1,0,38.74855425499683,-9.189323284219368,0,8,20,393,0.4965564336111713,1,273,20,263,272,196,176,162,54,5,0.1921182266009852,0.0140745953553835,0.1850809289232934,0.191414496833216,0.1379310344827586,0.123856439127375,0.1140042223786066,0.0380014074595355,0.0035186488388458,4
23562,1,78,0,1,0,38.71970582075631,-9.152628209422495,0,8,20,619,0.4962118119202615,1,269,20,344,239,218,263,168,48,5,0.1709021601016518,0.0127064803049555,0.218551461245235,0.1518424396442185,0.1385006353240152,0.1670902160101652,0.1067344345616264,0.0304955527318932,0.0031766200762388,4
23579,0,50,0,1,1,38.7256821812594,-9.141847204499808,0,9,20,567,0.4960929518468052,1,361,20,329,268,180,199,174,56,5,0.2267587939698492,0.0125628140703517,0.2066582914572864,0.1683417085427135,0.1130653266331658,0.125,0.1092964824120603,0.0351758793969849,0.0031407035175879,4
23580,0,70,0,1,0,38.74015725375729,-9.136250550059382,0,9,20,452,0.5001943756505252,1,458,20,269,311,162,129,42,40,5,0.318941504178273,0.0139275766016713,0.1873259052924791,0.2165738161559888,0.1128133704735376,0.0898328690807799,0.0292479108635097,0.0278551532033426,0.0034818941504178,4
23581,1,75,0,1,0,38.76545068659385,-9.138735514575696,0,9,20,544,0.4987565088677634,1,351,20,344,337,167,138,128,53,5,0.2274789371354504,0.0129617627997407,0.2229423201555411,0.2184057031756318,0.1082307193778353,0.0894361633182112,0.0829552819183409,0.034348671419313,0.0032404406999351,4
23590,1,52,0,1,0,38.77216016267264,-9.173575533751103,0,8,20,574,0.498008812869718,0,179,20,398,323,230,175,151,50,5,0.116917047681254,0.0130633572828216,0.2599608099281515,0.2109732201175702,0.1502286087524493,0.1143043762246897,0.0986283474853037,0.0326583932070542,0.0032658393207054,4
23592,1,27,0,1,0,38.75744368315611,-9.151668797163673,0,7,20,583,0.4962947063278694,1,352,20,301,325,74,153,155,56,5,0.2442748091603053,0.0138792505204718,0.208882720333102,0.2255378209576682,0.051353226925746,0.10617626648161,0.1075641915336571,0.0388619014573213,0.0034698126301179,4
23604,0,42,0,1,0,38.71270825322554,-9.156959000659525,0,9,20,592,0.5076503828606681,1,583,20,299,300,189,111,139,58,5,0.3421361502347418,0.0117370892018779,0.1754694835680751,0.176056338028169,0.1109154929577464,0.0651408450704225,0.0815727699530516,0.034037558685446,0.0029342723004694,4
23605,1,64,0,1,0,38.71014525551831,-9.136056385844508,0,11,20,529,0.4927834181265795,2,372,20,291,239,123,197,123,45,5,0.2628975265017668,0.0141342756183745,0.2056537102473498,0.1689045936395759,0.0869257950530035,0.1392226148409894,0.0869257950530035,0.0318021201413427,0.0035335689045936,4
23610,0,37,0,1,0,38.74787966021737,-9.118935857303434,0,10,20,561,0.5029966183621738,2,445,20,259,222,195,193,192,47,5,0.2820025348542458,0.0126742712294043,0.1641318124207858,0.1406844106463878,0.123574144486692,0.1223067173637515,0.1216730038022813,0.0297845373891001,0.003168567807351,4
23617,0,42,0,1,0,38.72608752677278,-9.195686492898252,0,8,20,605,0.5054577726749337,1,347,20,266,268,279,178,187,27,5,0.2200380469245402,0.0126823081800887,0.1686746987951807,0.1699429296131896,0.1769181991122384,0.1128725428027901,0.11857958148383,0.0171211160431198,0.0031705770450221,4
23618,1,78,0,1,0,38.71070077321207,-9.131442972640247,0,10,20,443,0.4997170399287177,1,343,20,274,331,172,148,203,51,5,0.2217194570135746,0.0129282482223658,0.1771170006464124,0.2139625080801551,0.1111829347123464,0.0956690368455074,0.1312217194570135,0.0329670329670329,0.0032320620555914,4
23619,1,75,0,1,0,38.75292906454734,-9.139696852123263,0,10,20,478,0.4983129578546618,1,388,20,324,267,298,139,168,66,5,0.2316417910447761,0.0119402985074626,0.1934328358208955,0.1594029850746268,0.177910447761194,0.0829850746268656,0.1002985074626865,0.0394029850746268,0.0029850746268656,4
23620,1,45,0,1,0,38.71946559064394,-9.156371237827214,0,10,20,627,0.501670436873528,2,337,20,320,323,186,177,209,45,5,0.2077681874229346,0.0123304562268803,0.1972872996300863,0.1991368680641183,0.1146732429099876,0.1091245376078915,0.1288532675709001,0.0277435265104808,0.00308261405672,4
23621,0,77,0,1,0,38.77423796182829,-9.18458000600733,0,10,20,545,0.5109644049107569,1,487,20,269,314,158,191,80,46,5,0.3101910828025477,0.0127388535031847,0.1713375796178343,0.2,0.1006369426751592,0.121656050955414,0.0509554140127388,0.0292993630573248,0.0031847133757961,4
23636,0,61,0,1,0,38.76939040820523,-9.159845250994008,0,10,20,652,0.4969582171586151,1,294,20,301,330,186,183,134,33,5,0.1978465679676985,0.0134589502018842,0.202557200538358,0.2220726783310901,0.1251682368775235,0.1231493943472409,0.0901749663526245,0.022207267833109,0.003364737550471,4
23655,0,52,0,1,0,38.71216802818358,-9.139700396566692,0,10,20,449,0.4940702281063962,1,262,20,375,327,183,93,100,59,5,0.1839887640449438,0.0140449438202247,0.2633426966292135,0.2296348314606741,0.1285112359550561,0.0653089887640449,0.0702247191011236,0.0414325842696629,0.0035112359550561,4
23658,0,59,0,1,1,38.734495898311096,-9.172276423028094,0,10,20,643,0.497063624372274,1,214,20,368,306,208,170,156,56,5,0.1423819028609447,0.0133067198935462,0.2448436460412508,0.2035928143712574,0.1383898868928809,0.113107119095143,0.1037924151696606,0.0372588157019294,0.0033266799733865,4
23659,1,56,0,1,0,38.74395309677897,-9.142335123819816,0,10,20,393,0.5035032823089468,1,243,20,359,254,169,125,144,67,5,0.1753246753246753,0.0144300144300144,0.259018759018759,0.1832611832611832,0.1219336219336219,0.0901875901875901,0.1038961038961039,0.0483405483405483,0.0036075036075036,4
23673,1,62,0,1,0,38.76230478764761,-9.11662017066833,0,8,20,321,0.5008064831842821,1,211,20,311,343,212,91,174,59,5,0.1479663394109397,0.0140252454417952,0.2180925666199158,0.2405329593267882,0.1486676016830294,0.0638148667601683,0.1220196353436185,0.0413744740532959,0.0035063113604488,4
23685,1,25,0,1,0,38.71724622175119,-9.181313488609366,0,9,20,549,0.4960372363400797,1,422,20,276,316,202,182,131,47,5,0.2635852592129918,0.0124921923797626,0.1723922548407245,0.1973766396002498,0.1261711430356027,0.1136789506558401,0.0818238600874453,0.0293566520924422,0.0031230480949406,4
23703,0,74,0,1,0,38.760053321131,-9.139824371220092,0,9,20,396,0.4925443936208085,0,396,20,352,294,163,107,121,44,5,0.2636484687083888,0.0133155792276964,0.2343541944074567,0.1957390146471371,0.1085219707057257,0.0712383488681757,0.0805592543275632,0.029294274300932,0.0033288948069241,4
